Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:36:55.743
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
9.104,1880673,-3076.55,-4324.71,9464.03,5738.58,-1898.27,2201.7,1683.97,6886.32,,,,,
9.105,1880674,-3078.38,-4323.11,9464.81,5739.07,-1876.16,2200.93,1683.84,6886.26,,,,,
9.106,1880675,-3081.39,-4316.39,9466.02,5738.89,-1855.75,2200.26,1683.7,6886.44,,,,,
9.107,1880676,-3083.68,-4307.13,9467.17,5738.58,-1842.42,2200.03,1683.52,6886.92,,,,,
9.108,1880677,-3083.86,-4297.51,9467.83,5739.11,-1838.47,2200.37,1683.31,6887.61,,,,,
9.109,1880678,-3081.9,-4289.29,9467.8,5741.16,-1842.69,2201.13,1683.12,6888.25,,,,,
9.110,1880679,-3079.13,-4283.98,9467.27,5744.67,-1851.36,2201.99,1682.97,6888.59,,,,,
9.111,1880680,-3077.34,-4282.7,9466.68,5748.71,-1860.1,2202.63,1682.87,6888.46,,,,,
9.112,1880681,-3077.7,-4285.71,9466.5,5751.89,-1865.7,2202.87,1682.79,6887.89,,,,,
9.113,1880682,-3079.9,-4292.05,9467.0,5753.06,-1867.02,2202.73,1682.68,6887.06,,,,,
9.114,1880683,-3082.35,-4299.66,9468.07,5751.82,-1864.97,2202.38,1682.52,6886.25,,,,,
9.115,1880684,-3083.19,-4306.23,9469.23,5748.66,-1861.47,2202.02,1682.32,6885.69,,,,,
9.116,1880685,-3081.56,-4310.25,9469.86,5744.67,-1858.37,2201.8,1682.09,6885.52,,,,,
9.117,1880686,-3078.4,-4311.8,9469.49,5740.94,-1856.64,2201.76,1681.9,6885.7,,,,,
9.118,1880687,-3076.17,-4312.4,9468.04,5738.13,-1856.22,2201.84,1681.75,6886.12,,,,,
9.119,1880688,-3077.59,-4313.97,9465.87,5736.32,-1856.46,2201.95,1681.64,6886.6,,,,,
9.120,1880689,-3084.03,-4317.48,9463.69,5735.27,-1856.72,2202.04,1681.52,6887.01,,,,,
9.121,1880690,-3094.46,-4322.06,9462.25,5734.81,-1856.73,2202.06,1681.34,6887.31,,,,,
9.122,1880691,-3105.53,-4325.29,9462.07,5735.18,-1856.6,2202.0,1681.11,6887.48,,,,,
9.123,1880692,-3112.94,-4324.37,9463.27,5736.87,-1856.58,2201.87,1680.88,6887.58,,,,,
9.124,1880693,-3113.37,-4317.74,9465.48,5740.35,-1856.73,2201.68,1680.72,6887.65,,,,,
9.125,1880694,-3106.11,-4306.19,9468.02,5745.51,-1856.89,2201.48,1680.74,6887.71,,,,,
9.126,1880695,-3093.48,-4292.74,9470.13,5751.41,-1856.77,2201.37,1680.97,6887.76,,,,,
9.127,1880696,-3079.83,-4281.56,9471.21,5756.51,-1856.26,2201.45,1681.35,6887.81,,,,,
9.128,1880697,-3069.59,-4276.19,9470.99,5759.17,-1855.58,2201.77,1681.77,6887.84,,,,,
9.129,1880698,-3065.36,-4278.19,9469.64,5758.37,-1855.18,2202.28,1682.07,6887.84,,,,,
9.130,1880699,-3066.91,-4286.65,9467.62,5754.21,-1855.46,2202.85,1682.1,6887.78,,,,,
9.131,1880700,-3071.65,-4298.66,9465.56,5747.87,-1856.5,2203.27,1681.86,6887.65,,,,,
9.132,1880701,-3076.25,-4310.54,9464.0,5741.19,-1857.94,2203.41,1681.4,6887.47,,,,,
9.133,1880702,-3078.46,-4319.04,9463.26,5735.93,-1859.1,2203.27,1680.89,6887.26,,,,,
9.134,1880703,-3078.39,-4322.34,9463.31,5733.1,-1859.4,2203.03,1680.52,6887.1,,,,,
9.135,1880704,-3078.26,-4320.37,9463.81,5732.71,-1858.63,2202.9,1680.41,6887.07,,,,,
9.136,1880705,-3081.01,-4314.84,9464.3,5733.93,-1857.11,2203.03,1680.57,6887.23,,,,,
9.137,1880706,-3088.39,-4308.71,9464.39,5735.58,-1855.5,2203.39,1680.92,6887.57,,,,,
9.138,1880707,-3099.47,-4305.4,9463.95,5736.68,-1854.44,2203.75,1681.34,6888.02,,,,,
9.139,1880708,-3110.69,-4307.7,9463.16,5736.85,-1854.22,2203.81,1681.66,6888.43,,,,,
9.140,1880709,-3117.31,-4316.58,9462.44,5736.29,-1854.71,2203.38,1681.83,6888.69,,,,,
9.141,1880710,-3115.72,-4330.43,9462.15,5735.63,-1855.47,2202.54,1681.83,6888.71,,,,,
9.142,1880711,-3105.47,-4345.23,9462.47,5735.48,-1856.01,2201.63,1681.75,6888.51,,,,,
9.143,1880712,-3089.95,-4355.83,9463.21,5736.18,-1856.13,2201.1,1681.7,6888.16,,,,,
9.144,1880713,-3075.15,-4358.04,9463.95,5737.7,-1855.92,2201.24,1681.76,6887.78,,,,,
9.145,1880714,-3067.14,-4350.6,9464.26,5739.65,-1855.68,2202.0,1681.99,6887.45,,,,,
9.146,1880715,-3069.18,-4336.0,9463.95,5741.54,-1855.66,2203.0,1682.33,6887.2,,,,,
9.147,1880716,-3080.11,-4319.49,9463.2,5742.9,-1855.88,2203.67,1682.73,6887.01,,,,,
9.148,1880717,-3094.56,-4306.6,9462.47,5743.45,-1856.15,2203.59,1683.07,6886.87,,,,,
9.149,1880718,-3105.36,-4300.48,9462.25,5743.14,-1856.2,2202.73,1683.27,6886.77,,,,,
9.150,1880719,-3106.71,-4300.43,9462.74,5742.12,-1855.85,2201.48,1683.28,6886.75,,,,,
9.151,1880720,-3096.94,-4302.7,9463.69,5740.63,-1855.14,2200.47,1683.1,6886.88,,,,,
9.152,1880721,-3079.46,-4303.05,9464.52,5739.0,-1854.28,2200.23,1682.78,6887.18,,,,,
9.153,1880722,-3061.35,-4299.76,9464.65,5737.55,-1853.47,2200.91,1682.39,6887.62,,,,,
9.154,1880723,-3050.31,-4295.05,9463.83,5736.55,-1852.79,2202.18,1682.04,6888.11,,,,,
9.155,1880724,-3051.24,-4293.91,9462.38,5736.25,-1852.19,2203.45,1681.79,6888.52,,,,,
9.156,1880725,-3064.16,-4300.74,9461.07,5736.82,-1851.54,2204.14,1681.68,6888.79,,,,,
9.157,1880726,-3084.19,-4315.81,9460.71,5738.34,-1850.79,2204.04,1681.71,6888.92,,,,,
9.158,1880727,-3103.76,-4333.75,9461.68,5740.72,-1850.06,2203.41,1681.84,6889.0,,,,,
9.159,1880728,-3115.81,-4345.54,9463.67,5743.72,-1849.59,2202.81,1682.0,6889.15,,,,,
9.160,1880729,-3116.67,-4343.15,9465.78,5746.86,-1849.53,2202.79,1682.16,6889.42,,,,,
9.161,1880730,-3107.26,-4324.56,9466.95,5749.46,-1849.83,2203.53,1682.3,6889.78,,,,,
9.162,1880731,-3092.2,-4295.97,9466.56,5750.81,-1850.21,2204.79,1682.44,6890.08,,,,,
9.163,1880732,-3077.56,-4269.66,9464.81,5750.37,-1850.29,2206.0,1682.61,6890.16,,,,,
9.164,1880733,-3068.11,-4258.13,9462.63,5748.0,-1849.81,2206.58,1682.83,6889.89,,,,,
9.165,1880734,-3065.65,-4267.43,9461.24,5744.13,-1848.82,2206.29,1683.09,6889.31,,,,,
9.166,1880735,-3068.77,-4293.54,9461.46,5739.68,-1847.65,2205.3,1683.32,6888.6,,,,,
9.167,1880736,-3074.19,-4323.89,9463.2,5735.82,-1846.67,2204.11,1683.46,6888.01,,,,,
9.168,1880737,-3078.64,-4343.72,9465.45,5733.59,-1846.07,2203.22,1683.45,6887.78,,,,,
9.169,1880738,-3080.46,-4343.87,9466.78,5733.44,-1845.66,2202.89,1683.29,6888.0,,,,,
9.170,1880739,-3080.09,-4325.77,9466.11,5735.16,-1844.98,2203.01,1683.03,6888.58,,,,,
9.171,1880740,-3079.42,-4300.76,9463.36,5737.97,-1843.61,2203.25,1682.79,6889.31,,,,,
9.172,1880741,-3080.42,-4283.89,9459.61,5740.94,-1841.49,2203.29,1682.67,6889.91,,,,,
9.173,1880742,-3083.93,-4285.56,9456.66,5743.38,-1839.12,2203.08,1682.74,6890.2,,,,,
9.174,1880743,-3089.09,-4305.56,9456.14,5745.17,-1837.39,2202.85,1682.99,6890.13,,,,,
9.175,1880744,-3093.78,-4332.99,9458.72,5746.65,-1837.16,2202.99,1683.33,6889.83,,,,,
9.176,1880745,-3095.66,-4352.18,9463.71,5748.29,-1838.8,2203.77,1683.67,6889.47,,,,,
9.177,1880746,-3093.38,-4351.39,9469.35,5750.3,-1841.94,2205.11,1683.92,6889.26,,,,,
9.178,1880747,-3087.27,-4329.39,9473.58,5752.34,-1845.62,2206.62,1684.05,6889.28,,,,,
9.179,1880748,-3079.29,-4296.29,9474.99,5753.62,-1848.72,2207.72,1684.08,6889.51,,,,,
9.180,1880749,-3072.3,-4268.16,9473.36,5753.33,-1850.58,2208.02,1684.09,6889.86,,,,,
9.181,1880750,-3068.9,-4258.28,9469.68,5751.09,-1851.3,2207.45,1684.12,6890.19,,,,,
9.182,1880751,-3070.5,-4270.28,9465.6,5747.29,-1851.68,2206.31,1684.17,6890.42,,,,,
9.183,1880752,-3076.72,-4296.55,9462.57,5743.0,-1852.76,2205.12,1684.21,6890.54,,,,,
9.184,1880753,-3085.6,-4322.98,9461.25,5739.47,-1855.28,2204.27,1684.19,6890.62,,,,,
9.185,1880754,-3094.25,-4337.04,9461.38,5737.61,-1859.28,2203.91,1684.07,6890.73,,,,,
9.186,1880755,-3099.89,-4334.44,9462.1,5737.55,-1864.07,2203.89,1683.83,6890.97,,,,,
9.187,1880756,-3100.8,-4320.76,9462.53,5738.69,-1868.69,2203.94,1683.53,6891.35,,,,,
9.188,1880757,-3096.88,-4307.17,9462.33,5740.13,-1872.33,2203.87,1683.2,6891.83,,,,,
9.189,1880758,-3089.62,-4303.19,9461.78,5741.26,-1874.78,2203.7,1682.88,6892.3,,,,,
9.190,1880759,-3081.53,-4310.79,9461.56,5742.09,-1876.4,2203.62,1682.58,6892.64,,,,,
9.191,1880760,-3075.15,-4323.49,9462.23,5743.24,-1877.85,2203.8,1682.29,6892.75,,,,,
9.192,1880761,-3072.14,-4330.97,9463.88,5745.47,-1879.7,2204.22,1682.0,6892.56,,,,,
9.193,1880762,-3072.77,-4326.12,9466.01,5749.02,-1882.06,2204.63,1681.72,6892.12,,,,,
9.194,1880763,-3075.92,-4310.39,9467.82,5753.31,-1884.67,2204.67,1681.51,6891.53,,,,,
9.195,1880764,-3079.75,-4293.74,9468.61,5756.98,-1887.11,2204.15,1681.44,6890.96,,,,,
9.196,1880765,-3082.56,-4289.13,9468.19,5758.55,-1889.12,2203.19,1681.58,6890.54,,,,,
9.197,1880766,-3083.5,-4304.65,9466.91,5757.15,-1890.76,2202.22,1681.9,6890.35,,,,,
9.198,1880767,-3082.81,-4337.97,9465.42,5753.04,-1892.35,2201.78,1682.34,6890.37,,,,,
9.199,1880768,-3081.45,-4376.38,9464.31,5747.58,-1894.2,2202.15,1682.76,6890.51,,,,,
9.200,1880769,-3080.45,-4402.91,9463.77,5742.62,-1896.35,2203.2,1683.02,6890.67,,,,,
9.201,1880770,-3080.26,-4405.01,9463.56,5739.67,-1898.5,2204.35,1683.05,6890.77,,,,,
9.202,1880771,-3080.61,-4381.09,9463.22,5739.21,-1900.24,2204.92,1682.87,6890.84,,,,,
9.203,1880772,-3080.8,-4341.34,9462.4,5740.61,-1901.27,2204.45,1682.57,6890.96,,,,,
9.204,1880773,-3080.3,-4302.33,9461.14,5742.57,-1901.7,2203.03,1682.31,6891.24,,,,,
9.205,1880774,-3079.23,-4278.45,9459.9,5743.92,-1901.98,2201.26,1682.18,6891.73,,,,,
9.206,1880775,-3078.38,-4274.96,9459.29,5744.26,-1902.67,2199.94,1682.25,6892.37,,,,,
9.207,1880776,-3078.79,-4286.27,9459.77,5744.11,-1904.08,2199.67,1682.47,6893.01,,,,,
9.208,1880777,-3081.0,-4300.15,9461.36,5744.51,-1906.07,2200.49,1682.75,6893.44,,,,,
9.209,1880778,-3084.62,-4305.14,9463.6,5746.31,-1908.14,2201.87,1683.0,6893.52,,,,,
9.210,1880779,-3088.41,-4296.95,9465.75,5749.55,-1909.78,2202.99,1683.17,6893.25,,,,,
9.211,1880780,-3090.88,-4280.27,9467.14,5753.31,-1910.76,2203.2,1683.25,6892.78,,,,,
9.212,1880781,-3091.15,-4265.41,9467.42,5756.1,-1911.33,2202.39,1683.28,6892.31,,,,,
9.213,1880782,-3089.54,-4262.0,9466.66,5756.61,-1912.06,2201.01,1683.31,6892.02,,,,,
9.214,1880783,-3087.35,-4273.47,9465.23,5754.37,-1913.42,2199.81,1683.34,6891.99,,,,,
9.215,1880784,-3086.22,-4295.47,9463.57,5749.98,-1915.45,2199.43,1683.32,6892.11,,,,,
9.216,1880785,-3087.07,-4318.75,9462.0,5744.78,-1917.64,2200.02,1683.2,6892.21,,,,,
9.217,1880786,-3089.57,-4334.41,9460.6,5740.26,-1919.18,2201.16,1682.93,6892.13,,,,,
9.218,1880787,-3092.27,-4338.5,9459.36,5737.41,-1919.48,2202.12,1682.55,6891.84,,,,,
9.219,1880788,-3093.47,-4333.15,9458.27,5736.4,-1918.57,2202.29,1682.13,6891.43,,,,,
9.220,1880789,-3092.3,-4324.32,9457.44,5736.78,-1917.12,2201.47,1681.82,6891.09,,,,,
9.221,1880790,-3089.31,-4317.62,9457.09,5737.91,-1916.14,2200.02,1681.72,6891.03,,,,,
9.222,1880791,-3086.3,-4315.09,9457.43,5739.38,-1916.34,2198.59,1681.91,6891.3,,,,,
9.223,1880792,-3085.24,-4314.83,9458.49,5741.22,-1917.72,2197.77,1682.35,6891.83,,,,,
9.224,1880793,-3087.14,-4313.25,9460.06,5743.66,-1919.56,2197.79,1682.93,6892.43,,,,,
9.225,1880794,-3091.36,-4308.24,9461.75,5746.74,-1920.88,2198.41,1683.49,6892.89,,,,,
9.226,1880795,-3095.85,-4301.04,9463.15,5750.06,-1921.14,2199.15,1683.89,6893.09,,,,,
9.227,1880796,-3098.29,-4295.49,9464.04,5752.75,-1920.78,2199.58,1684.03,6893.05,,,,,
9.228,1880797,-3097.39,-4295.43,9464.41,5753.83,-1921.16,2199.57,1683.93,6892.88,,,,,
9.229,1880798,-3093.64,-4301.92,9464.46,5752.71,-1923.84,2199.36,1683.66,6892.7,,,,,
9.230,1880799,-3089.02,-4312.41,9464.41,5749.55,-1929.65,2199.35,1683.3,6892.58,,,,,
9.231,1880800,-3085.87,-4322.39,9464.38,5745.34,-1937.91,2199.8,1682.93,6892.49,,,,,
9.232,1880801,-3085.52,-4328.43,9464.27,5741.43,-1946.37,2200.64,1682.59,6892.34,,,,,
9.233,1880802,-3087.58,-4330.51,9463.87,5739.07,-1952.01,2201.5,1682.26,6892.07,,,,,
9.234,1880803,-3090.27,-4332.04,9463.02,5738.82,-1952.3,2201.89,1681.93,6891.68,,,,,
9.235,1880804,-3091.61,-4337.28,9461.71,5740.44,-1946.47,2201.52,1681.57,6891.28,,,,,
9.236,1880805,-3090.72,-4347.84,9460.21,5743.04,-1935.93,2200.47,1681.22,6891.03,,,,,
9.237,1880806,-3088.45,-4360.6,9458.93,5745.56,-1923.85,2199.17,1680.92,6891.04,,,,,
9.238,1880807,-3086.82,-4368.67,9458.25,5747.22,-1913.86,2198.17,1680.73,6891.31,,,,,
9.239,1880808,-3087.68,-4365.07,9458.35,5747.75,-1908.63,2197.86,1680.65,6891.77,,,,,
9.240,1880809,-3091.35,-4347.14,9459.1,5747.39,-1908.84,2198.28,1680.68,6892.26,,,,,
9.241,1880810,-3096.19,-4318.96,9460.15,5746.67,-1913.19,2199.14,1680.75,6892.69,,,,,
9.242,1880811,-3099.52,-4290.07,9461.13,5746.06,-1919.11,2199.99,1680.78,6892.99,,,,,
9.243,1880812,-3099.29,-4271.03,9461.82,5745.89,-1924.11,2200.48,1680.73,6893.22,,,,,
9.244,1880813,-3095.77,-4268.12,9462.31,5746.19,-1926.7,2200.53,1680.6,6893.43,,,,,
9.245,1880814,-3091.81,-4280.16,9462.85,5746.82,-1926.88,2200.31,1680.44,6893.63,,,,,
9.246,1880815,-3091.65,-4299.36,9463.74,5747.51,-1925.76,2200.1,1680.33,6893.81,,,,,
9.247,1880816,-3098.51,-4315.67,9465.05,5747.94,-1924.73,2200.11,1680.3,6893.88,,,,,
9.248,1880817,-3112.37,-4322.24,9466.55,5747.74,-1924.72,2200.38,1680.37,6893.81,,,,,
9.249,1880818,-3129.19,-4318.84,9467.74,5746.63,-1925.74,2200.79,1680.51,6893.63,,,,,
9.250,1880819,-3142.23,-4311.41,9468.03,5744.5,-1927.16,2201.17,1680.65,6893.47,,,,,
9.251,1880820,-3144.98,-4308.04,9467.06,5741.58,-1928.15,2201.43,1680.78,6893.46,,,,,
9.252,1880821,-3134.28,-4313.84,9464.87,5738.45,-1928.26,2201.54,1680.9,6893.71,,,,,
9.253,1880822,-3112.09,-4327.73,9461.97,5735.96,-1927.64,2201.55,1681.07,6894.2,,,,,
9.254,1880823,-3084.95,-4343.07,9459.12,5734.94,-1926.9,2201.47,1681.36,6894.79,,,,,
9.255,1880824,-3061.28,-4351.68,9457.1,5735.85,-1926.69,2201.26,1681.78,6895.29,,,,,
9.256,1880825,-3047.89,-4348.92,9456.4,5738.53,-1927.28,2200.85,1682.26,6895.57,,,,,
9.257,1880826,-3047.29,-4336.73,9457.07,5742.18,-1928.48,2200.27,1682.68,6895.61,,,,,
9.258,1880827,-3057.06,-4322.86,9458.72,5745.71,-1929.74,2199.69,1682.87,6895.51,,,,,
9.259,1880828,-3071.46,-4316.67,9460.74,5748.16,-1930.57,2199.39,1682.73,6895.4,,,,,
9.260,1880829,-3084.3,-4323.74,9462.51,5749.08,-1930.78,2199.59,1682.29,6895.36,,,,,
9.261,1880830,-3091.55,-4342.52,9463.62,5748.7,-1930.58,2200.29,1681.65,6895.35,,,,,
9.262,1880831,-3092.58,-4364.73,9463.98,5747.7,-1930.4,2201.18,1680.99,6895.24,,,,,
9.263,1880832,-3089.55,-4379.43,9463.73,5746.85,-1930.62,2201.78,1680.48,6894.89,,,,,
9.264,1880833,-3085.64,-4378.57,9463.13,5746.53,-1931.31,2201.63,1680.19,6894.31,,,,,
9.265,1880834,-3083.17,-4361.0,9462.38,5746.6,-1932.21,2200.64,1680.08,6893.66,,,,,
9.266,1880835,-3082.69,-4332.93,9461.57,5746.48,-1932.94,2199.14,1680.02,6893.23,,,,,
9.267,1880836,-3083.33,-4304.8,9460.68,5745.61,-1933.2,2197.81,1679.9,6893.25,,,,,
9.268,1880837,-3083.92,-4286.28,9459.66,5743.75,-1932.96,2197.33,1679.65,6893.83,,,,,
9.269,1880838,-3084.06,-4282.03,9458.52,5741.25,-1932.48,2197.98,1679.31,6894.8,,,,,
9.270,1880839,-3084.35,-4290.24,9457.43,5738.89,-1932.1,2199.5,1679.0,6895.84,,,,,
9.271,1880840,-3085.83,-4304.43,9456.62,5737.53,-1932.04,2201.15,1678.81,6896.58,,,,,
9.272,1880841,-3088.89,-4317.14,9456.36,5737.73,-1932.28,2202.1,1678.79,6896.83,,,,,
9.273,1880842,-3092.75,-4323.61,9456.81,5739.49,-1932.63,2201.85,1678.89,6896.63,,,,,
9.274,1880843,-3095.69,-4323.51,9457.96,5742.28,-1932.84,2200.55,1678.96,6896.28,,,,,
9.275,1880844,-3096.17,-4320.21,9459.62,5745.33,-1932.82,2198.88,1678.87,6896.09,,,,,
9.276,1880845,-3093.98,-4318.37,9461.47,5747.95,-1932.69,2197.76,1678.57,6896.29,,,,,
9.277,1880846,-3090.74,-4321.25,9463.16,5749.7,-1932.71,2197.77,1678.12,6896.85,,,,,
9.278,1880847,-3089.18,-4329.14,9464.37,5750.46,-1933.12,2198.91,1677.66,6897.51,,,,,
9.279,1880848,-3091.61,-4339.45,9464.93,5750.3,-1933.94,2200.52,1677.34,6897.97,,,,,
9.280,1880849,-3098.38,-4348.17,9464.79,5749.29,-1934.97,2201.72,1677.23,6898.02,,,,,
9.281,1880850,-3107.21,-4351.8,9464.05,5747.48,-1935.88,2201.81,1677.28,6897.69,,,,,
9.282,1880851,-3114.12,-4348.78,9462.9,5744.99,-1936.37,2200.69,1677.36,6897.26,,,,,
9.283,1880852,-3115.35,-4340.02,9461.59,5742.13,-1936.37,2198.91,1677.3,6897.07,,,,,
9.284,1880853,-3109.5,-4328.4,9460.37,5739.45,-1936.02,2197.33,1677.02,6897.38,,,,,
9.285,1880854,-3098.68,-4317.73,9459.46,5737.66,-1935.63,2196.67,1676.57,6898.22,,,,,
9.286,1880855,-3087.81,-4311.4,9459.0,5737.31,-1935.45,2197.16,1676.06,6899.41,,,,,
9.287,1880856,-3082.51,-4311.26,9459.02,5738.54,-1935.58,2198.39,1675.69,6900.62,,,,,
9.288,1880857,-3086.42,-4316.97,9459.44,5740.97,-1935.89,2199.64,1675.54,6901.61,,,,,
9.289,1880858,-3099.27,-4325.86,9460.1,5743.82,-1936.17,2200.24,1675.63,6902.28,,,,,
9.290,1880859,-3116.82,-4333.76,9460.83,5746.26,-1936.23,2199.97,1675.82,6902.71,,,,,
9.291,1880860,-3132.51,-4336.37,9461.5,5747.75,-1936.06,2199.15,1675.99,6903.07,,,,,
9.292,1880861,-3140.27,-4331.03,9462.03,5748.31,-1935.87,2198.38,1676.0,6903.48,,,,,
9.293,1880862,-3137.04,-4318.01,9462.42,5748.41,-1935.9,2198.25,1675.84,6903.94,,,,,
9.294,1880863,-3123.86,-4300.82,9462.71,5748.66,-1936.37,2198.95,1675.58,6904.33,,,,,
9.295,1880864,-3105.18,-4285.0,9462.91,5749.43,-1937.29,2200.2,1675.35,6904.48,,,,,
9.296,1880865,-3086.83,-4276.03,9462.99,5750.6,-1938.49,2201.43,1675.24,6904.33,,,,,
9.297,1880866,-3073.6,-4276.98,9462.9,5751.58,-1939.68,2202.11,1675.26,6903.96,,,,,
9.298,1880867,-3067.58,-4287.2,9462.58,5751.65,-1940.62,2202.02,1675.36,6903.58,,,,,
9.299,1880868,-3067.97,-4302.75,9461.96,5750.34,-1941.21,2201.3,1675.46,6903.41,,,,,
9.300,1880869,-3072.05,-4318.23,9461.02,5747.69,-1941.48,2200.38,1675.5,6903.57,,,,,
9.301,1880870,-3076.8,-4329.27,9459.78,5744.29,-1941.57,2199.65,1675.45,6904.04,,,,,
9.302,1880871,-3080.25,-4334.28,9458.28,5741.01,-1941.63,2199.27,1675.36,6904.7,,,,,
9.303,1880872,-3081.96,-4334.64,9456.64,5738.64,-1941.68,2199.15,1675.3,6905.39,,,,,
9.304,1880873,-3082.64,-4333.24,9455.03,5737.6,-1941.71,2199.05,1675.3,6906.0,,,,,
9.305,1880874,-3083.23,-4332.45,9453.75,5737.85,-1941.65,2198.77,1675.35,6906.56,,,,,
9.306,1880875,-3084.18,-4332.67,9453.14,5739.09,-1941.55,2198.35,1675.39,6907.13,,,,,
9.307,1880876,-3085.2,-4332.36,9453.54,5740.96,-1941.53,2197.98,1675.4,6907.77,,,,,
9.308,1880877,-3085.66,-4329.56,9455.12,5743.22,-1941.8,2197.9,1675.34,6908.43,,,,,
9.309,1880878,-3085.28,-4323.83,9457.72,5745.77,-1942.54,2198.19,1675.25,6908.98,,,,,
9.310,1880879,-3084.57,-4317.36,9460.88,5748.48,-1943.74,2198.74,1675.15,6909.27,,,,,
9.311,1880880,-3084.8,-4314.29,9463.83,5751.02,-1945.23,2199.29,1675.07,6909.24,,,,,
9.312,1880881,-3087.35,-4318.52,9465.8,5752.79,-1946.65,2199.58,1674.99,6908.95,,,,,
9.313,1880882,-3092.95,-4331.15,9466.26,5753.16,-1947.63,2199.56,1674.88,6908.62,,,,,
9.314,1880883,-3101.01,-4349.06,9465.18,5751.73,-1947.92,2199.38,1674.68,6908.49,,,,,
9.315,1880884,-3109.64,-4365.67,9463.03,5748.64,-1947.52,2199.32,1674.39,6908.72,,,,,
9.316,1880885,-3116.26,-4373.72,9460.63,5744.63,-1946.65,2199.57,1674.08,6909.27,,,,,
9.317,1880886,-3118.61,-4368.66,9458.75,5740.82,-1945.68,2200.06,1673.82,6909.96,,,,,
9.318,1880887,-3115.68,-4351.05,9457.82,5738.27,-1944.97,2200.52,1673.69,6910.53,,,,,
9.319,1880888,-3108.13,-4326.55,9457.74,5737.59,-1944.69,2200.56,1673.69,6910.81,,,,,
9.320,1880889,-3098.11,-4303.51,9458.0,5738.68,-1944.81,2199.96,1673.77,6910.79,,,,,
9.321,1880890,-3088.41,-4289.31,9457.95,5740.85,-1945.13,2198.8,1673.84,6910.64,,,,,
9.322,1880891,-3081.44,-4287.21,9457.2,5743.22,-1945.38,2197.47,1673.82,6910.59,,,,,
9.323,1880892,-3078.48,-4295.26,9455.85,5745.13,-1945.44,2196.45,1673.69,6910.82,,,,,
9.324,1880893,-3079.33,-4307.65,9454.46,5746.45,-1945.35,2196.12,1673.49,6911.36,,,,,
9.325,1880894,-3082.68,-4317.74,9453.73,5747.49,-1945.36,2196.51,1673.34,6912.08,,,,,
9.326,1880895,-3086.76,-4321.13,9454.16,5748.76,-1945.77,2197.34,1673.29,6912.76,,,,,
9.327,1880896,-3090.14,-4317.41,9455.69,5750.47,-1946.81,2198.19,1673.35,6913.22,,,,,
9.328,1880897,-3092.12,-4309.84,9457.73,5752.38,-1948.49,2198.71,1673.43,6913.4,,,,,
9.329,1880898,-3092.86,-4303.42,9459.39,5753.75,-1950.54,2198.8,1673.43,6913.36,,,,,
9.330,1880899,-3093.0,-4302.34,9459.91,5753.76,-1952.5,2198.67,1673.28,6913.27,,,,,
9.331,1880900,-3093.22,-4308.23,9459.01,5751.87,-1953.86,2198.6,1672.97,6913.25,,,,,
9.332,1880901,-3093.85,-4319.77,9457.02,5748.22,-1954.24,2198.82,1672.6,6913.39,,,,,
9.333,1880902,-3094.75,-4333.55,9454.7,5743.59,-1953.57,2199.3,1672.3,6913.65,,,,,
9.334,1880903,-3095.56,-4345.77,9452.86,5739.14,-1952.09,2199.8,1672.17,6913.96,,,,,
9.335,1880904,-3095.93,-4353.55,9452.02,5735.89,-1950.29,2200.02,1672.19,6914.29,,,,,
9.336,1880905,-3095.8,-4355.75,9452.19,5734.41,-1948.72,2199.82,1672.26,6914.6,,,,,
9.337,1880906,-3095.44,-4352.77,9453.02,5734.6,-1947.81,2199.29,1672.21,6914.94,,,,,
9.338,1880907,-3095.21,-4345.94,9453.99,5735.9,-1947.75,2198.71,1671.94,6915.33,,,,,
9.339,1880908,-3095.39,-4336.86,9454.77,5737.65,-1948.44,2198.42,1671.47,6915.74,,,,,
9.340,1880909,-3095.92,-4326.89,9455.33,5739.38,-1949.59,2198.58,1670.92,6916.11,,,,,
9.341,1880910,-3096.53,-4317.07,9455.87,5741.03,-1950.82,2199.1,1670.48,6916.37,,,,,
9.342,1880911,-3096.9,-4308.2,9456.66,5742.78,-1951.83,2199.68,1670.29,6916.48,,,,,
9.343,1880912,-3096.95,-4301.07,9457.78,5744.78,-1952.48,2200.01,1670.38,6916.45,,,,,
9.344,1880913,-3096.88,-4296.55,9459.04,5746.94,-1952.83,2199.96,1670.62,6916.38,,,,,
9.345,1880914,-3097.11,-4295.52,9460.11,5748.83,-1953.05,2199.63,1670.82,6916.34,,,,,
9.346,1880915,-3097.86,-4298.73,9460.7,5749.87,-1953.33,2199.31,1670.8,6916.37,,,,,
9.347,1880916,-3098.97,-4306.39,9460.74,5749.66,-1953.78,2199.28,1670.47,6916.42,,,,,
9.348,1880917,-3099.78,-4317.83,9460.36,5748.21,-1954.39,2199.65,1669.89,6916.41,,,,,
