Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:44:00.268
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.246,83244,-2669.03,-4201.17,9559.23,5373.09,-1341.38,2131.28,1188.05,6804.62,,,,,
0.247,83245,-2667.72,-4169.97,9556.84,5373.07,-1340.51,2131.04,1188.31,6805.47,,,,,
0.248,83246,-2659.62,-4131.63,9554.94,5374.53,-1339.81,2130.78,1188.51,6802.24,,,,,
0.249,83247,-2646.04,-4098.97,9554.19,5377.17,-1339.37,2130.55,1188.64,6796.53,,,,,
0.250,83248,-2630.34,-4080.92,9554.76,5380.43,-1339.23,2130.43,1188.72,6791.2,,,,,
0.251,83249,-2616.96,-4079.33,9556.32,5383.65,-1339.37,2130.47,1188.85,6788.84,,,,,
0.252,83250,-2609.69,-4089.44,9558.28,5386.26,-1339.73,2130.65,1189.04,6790.31,,,,,
0.253,83251,-2610.0,-4103.26,9560.03,5387.88,-1340.2,2130.9,1189.28,6794.21,,,,,
0.254,83252,-2616.28,-4113.88,9561.26,5388.45,-1340.62,2131.07,1189.51,6797.67,,,,,
0.255,83253,-2624.56,-4118.33,9561.94,5388.17,-1340.86,2131.05,1189.61,6797.84,,,,,
0.256,83254,-2630.42,-4117.94,9562.24,5387.32,-1340.8,2130.81,1189.52,6793.52,,,,,
0.257,83255,-2631.11,-4116.39,9562.28,5386.15,-1340.42,2130.42,1189.23,6785.87,,,,,
0.258,83256,-2626.91,-4117.07,9562.03,5384.77,-1339.77,2130.03,1188.82,6777.89,,,,,
0.259,83257,-2620.9,-4121.21,9561.31,5383.17,-1338.96,2129.83,1188.37,6772.98,,,,,
0.260,83258,-2617.19,-4127.6,9559.97,5381.35,-1338.14,2129.91,1187.98,6773.25,,,,,
0.261,83259,-2618.66,-4133.85,9558.09,5379.45,-1337.42,2130.26,1187.71,6778.55,,,,,
0.262,83260,-2625.36,-4137.83,9556.03,5377.8,-1336.85,2130.7,1187.54,6786.7,,,,,
0.263,83261,-2634.42,-4138.74,9554.34,5376.83,-1336.41,2131.03,1187.43,6794.67,,,,,
0.264,83262,-2641.63,-4137.01,9553.54,5376.9,-1336.06,2131.08,1187.33,6800.11,,,,,
0.265,83263,-2643.7,-4133.62,9553.89,5378.08,-1335.82,2130.83,1187.23,6802.34,,,,,
0.266,83264,-2640.06,-4129.4,9555.26,5380.13,-1335.72,2130.43,1187.17,6802.27,,,,,
0.267,83265,-2633.17,-4124.85,9557.26,5382.53,-1335.86,2130.12,1187.16,6801.51,,,,,
0.268,83266,-2627.17,-4120.51,9559.36,5384.69,-1336.33,2130.11,1187.21,6801.17,,,,,
0.269,83267,-2625.69,-4117.31,9561.14,5386.2,-1337.15,2130.49,1187.29,6801.09,,,,,
0.270,83268,-2629.97,-4116.61,9562.41,5386.92,-1338.22,2131.17,1187.32,6800.12,,,,,
0.271,83269,-2638.28,-4119.63,9563.14,5386.99,-1339.35,2131.93,1187.2,6797.03,,,,,
0.272,83270,-2646.99,-4126.58,9563.41,5386.62,-1340.32,2132.52,1186.89,6791.66,,,,,
0.273,83271,-2652.47,-4136.25,9563.25,5386.02,-1340.92,2132.8,1186.4,6785.41,,,,,
0.274,83272,-2652.87,-4146.24,9562.64,5385.22,-1341.08,2132.77,1185.8,6780.77,,,,,
0.275,83273,-2648.82,-4153.95,9561.56,5384.18,-1340.84,2132.57,1185.19,6780.12,,,,,
0.276,83274,-2642.65,-4157.72,9560.09,5382.87,-1340.37,2132.35,1184.67,6784.4,,,,,
0.277,83275,-2636.98,-4157.46,9558.48,5381.44,-1339.82,2132.26,1184.28,6792.42,,,,,
0.278,83276,-2633.25,-4154.41,9557.05,5380.23,-1339.35,2132.29,1183.99,6801.33,,,,,
0.279,83277,-2631.33,-4150.28,9556.17,5379.64,-1339.0,2132.38,1183.77,6807.86,,,,,
0.280,83278,-2630.11,-4146.2,9556.01,5379.96,-1338.79,2132.42,1183.56,6809.88,,,,,
0.281,83279,-2628.73,-4142.18,9556.59,5381.19,-1338.71,2132.38,1183.38,6807.32,,,,,
0.282,83280,-2627.43,-4137.41,9557.72,5383.01,-1338.81,2132.29,1183.25,6802.05,,,,,
0.283,83281,-2627.51,-4131.03,9559.2,5384.95,-1339.16,2132.25,1183.26,6796.85,,,,,
0.284,83282,-2630.35,-4123.0,9560.83,5386.54,-1339.85,2132.35,1183.44,6793.98,,,,,
0.285,83283,-2636.15,-4114.45,9562.54,5387.53,-1340.89,2132.6,1183.78,6794.2,,,,,
0.286,83284,-2643.28,-4107.39,9564.22,5387.9,-1342.19,2132.9,1184.2,6796.57,,,,,
0.287,83285,-2648.65,-4104.02,9565.73,5387.81,-1343.53,2133.12,1184.57,6799.17,,,,,
0.288,83286,-2649.26,-4105.95,9566.8,5387.37,-1344.64,2133.16,1184.77,6800.22,,,,,
0.289,83287,-2643.9,-4113.76,9567.08,5386.56,-1345.3,2133.04,1184.73,6798.98,,,,,
0.290,83288,-2634.09,-4126.82,9566.32,5385.25,-1345.38,2132.86,1184.47,6795.96,,,,,
0.291,83289,-2623.77,-4143.37,9564.47,5383.29,-1344.91,2132.79,1184.11,6792.51,,,,,
0.292,83290,-2617.64,-4160.55,9561.83,5380.74,-1344.04,2132.94,1183.78,6790.04,,,,,
0.293,83291,-2618.96,-4174.67,9558.95,5377.91,-1342.98,2133.33,1183.62,6789.34,,,,,
0.294,83292,-2628.02,-4181.81,9556.47,5375.33,-1341.92,2133.79,1183.67,6790.33,,,,,
0.295,83293,-2641.85,-4178.94,9554.89,5373.53,-1341.01,2134.14,1183.89,6792.34,,,,,
0.296,83294,-2655.46,-4165.31,9554.41,5372.83,-1340.31,2134.22,1184.2,6794.53,,,,,
0.297,83295,-2663.91,-4143.43,9554.93,5373.22,-1339.84,2134.0,1184.46,6796.32,,,,,
0.298,83296,-2664.25,-4118.91,9556.13,5374.45,-1339.63,2133.63,1184.62,6797.51,,,,,
0.299,83297,-2656.52,-4098.81,9557.68,5376.17,-1339.68,2133.35,1184.66,6798.11,,,,,
0.300,83298,-2643.5,-4088.88,9559.31,5378.13,-1340.01,2133.37,1184.65,6798.2,,,,,
0.301,83299,-2629.38,-4091.08,9560.95,5380.26,-1340.59,2133.76,1184.67,6797.77,,,,,
0.302,83300,-2618.12,-4102.47,9562.56,5382.56,-1341.34,2134.44,1184.76,6796.87,,,,,
0.303,83301,-2612.17,-4116.58,9564.12,5384.89,-1342.14,2135.2,1184.93,6795.67,,,,,
0.304,83302,-2611.98,-4126.47,9565.49,5386.84,-1342.87,2135.79,1185.12,6794.54,,,,,
0.305,83303,-2616.31,-4128.33,9566.44,5387.81,-1343.45,2136.07,1185.23,6793.92,,,,,
0.306,83304,-2622.96,-4123.44,9566.71,5387.2,-1343.84,2136.03,1185.2,6794.05,,,,,
0.307,83305,-2629.72,-4117.47,9566.14,5384.84,-1344.07,2135.79,1184.99,6794.8,,,,,
0.308,83306,-2635.03,-4117.21,9564.7,5381.15,-1344.15,2135.47,1184.62,6795.7,,,,,
0.309,83307,-2638.27,-4126.54,9562.59,5377.18,-1344.12,2135.19,1184.17,6796.21,,,,,
0.310,83308,-2639.75,-4143.85,9560.1,5374.2,-1343.97,2134.97,1183.71,6796.06,,,,,
0.311,83309,-2640.36,-4162.34,9557.66,5373.23,-1343.68,2134.75,1183.3,6795.44,,,,,
0.312,83310,-2641.08,-4173.33,9555.67,5374.57,-1343.27,2134.48,1182.95,6794.88,,,,,
0.313,83311,-2642.54,-4170.77,9554.5,5377.68,-1342.82,2134.17,1182.68,6794.93,,,,,
0.314,83312,-2644.68,-4154.53,9554.4,5381.38,-1342.46,2133.91,1182.48,6795.72,,,,,
0.315,83313,-2646.78,-4130.69,9555.44,5384.43,-1342.33,2133.8,1182.36,6796.84,,,,,
0.316,83314,-2647.81,-4108.61,9557.46,5386.0,-1342.56,2133.94,1182.36,6797.57,,,,,
0.317,83315,-2646.94,-4096.39,9560.06,5385.99,-1343.17,2134.34,1182.47,6797.35,,,,,
0.318,83316,-2644.08,-4097.13,9562.62,5384.97,-1344.09,2134.88,1182.71,6796.18,,,,,
0.319,83317,-2639.99,-4107.97,9564.53,5383.78,-1345.15,2135.42,1183.02,6794.71,,,,,
0.320,83318,-2635.96,-4122.26,9565.28,5383.1,-1346.19,2135.82,1183.32,6793.87,,,,,
0.321,83319,-2633.22,-4133.36,9564.72,5383.1,-1347.05,2136.0,1183.53,6794.28,,,,,
0.322,83320,-2632.23,-4137.97,9563.03,5383.46,-1347.67,2135.99,1183.63,6795.71,,,,,
0.323,83321,-2632.52,-4137.14,9560.71,5383.58,-1348.03,2135.83,1183.6,6797.13,,,,,
0.324,83322,-2632.98,-4134.6,9558.35,5383.0,-1348.13,2135.59,1183.52,6797.21,,,,,
0.325,83323,-2632.57,-4133.81,9556.42,5381.61,-1347.98,2135.29,1183.45,6795.09,,,,,
0.326,83324,-2631.07,-4135.64,9555.15,5379.69,-1347.6,2134.91,1183.46,6791.03,,,,,
0.327,83325,-2629.24,-4138.09,9554.48,5377.77,-1346.99,2134.4,1183.54,6786.38,,,,,
0.328,83326,-2628.46,-4138.12,9554.2,5376.35,-1346.2,2133.78,1183.68,6782.9,,,,,
0.329,83327,-2629.79,-4134.17,9554.07,5375.72,-1345.31,2133.13,1183.83,6781.85,,,,,
0.330,83328,-2633.22,-4127.66,9553.98,5375.92,-1344.48,2132.57,1183.96,6783.23,,,,,
0.331,83329,-2637.49,-4122.29,9554.0,5376.84,-1343.86,2132.25,1184.1,6785.79,,,,,
0.332,83330,-2640.66,-4121.59,9554.26,5378.36,-1343.55,2132.2,1184.29,6787.75,,,,,
0.333,83331,-2641.22,-4126.34,9554.92,5380.4,-1343.6,2132.39,1184.57,6787.95,,,,,
0.334,83332,-2638.97,-4133.68,9556.04,5382.84,-1343.97,2132.7,1184.95,6786.65,,,,,
0.335,83333,-2635.25,-4138.52,9557.55,5385.45,-1344.57,2132.98,1185.4,6785.53,,,,,
0.336,83334,-2632.22,-4136.78,9559.26,5387.83,-1345.28,2133.13,1185.81,6786.86,,,,,
0.337,83335,-2631.59,-4128.22,9560.92,5389.48,-1345.98,2133.16,1186.1,6792.09,,,,,
0.338,83336,-2633.61,-4117.13,9562.28,5390.0,-1346.59,2133.13,1186.17,6800.78,,,,,
0.339,83337,-2636.87,-4110.18,9563.06,5389.32,-1347.04,2133.13,1186.03,6810.5,,,,,
0.340,83338,-2639.2,-4112.58,9563.07,5387.71,-1347.25,2133.23,1185.71,6817.71,,,,,
0.341,83339,-2639.1,-4124.75,9562.23,5385.78,-1347.18,2133.4,1185.3,6819.43,,,,,
0.342,83340,-2636.9,-4141.68,9560.6,5384.09,-1346.78,2133.58,1184.85,6814.64,,,,,
0.343,83341,-2634.95,-4155.43,9558.51,5382.99,-1346.09,2133.68,1184.41,6804.96,,,,,
0.344,83342,-2636.49,-4159.51,9556.44,5382.41,-1345.2,2133.67,1183.98,6793.89,,,,,
0.345,83343,-2643.87,-4152.62,9554.99,5382.0,-1344.26,2133.59,1183.56,6785.36,,,,,
0.346,83344,-2656.94,-4139.53,9554.61,5381.35,-1343.43,2133.51,1183.15,6782.02,,,,,
0.347,83345,-2672.66,-4128.37,9555.43,5380.36,-1342.83,2133.53,1182.8,6784.16,,,,,
0.348,83346,-2686.04,-4125.97,9557.18,5379.32,-1342.53,2133.67,1182.56,6789.9,,,,,
0.349,83347,-2692.2,-4133.76,9559.21,5378.85,-1342.49,2133.87,1182.49,6796.18,,,,,
0.350,83348,-2688.31,-4146.72,9560.81,5379.53,-1342.68,2134.05,1182.57,6800.23,,,,,
0.351,83349,-2674.75,-4156.09,9561.42,5381.58,-1343.01,2134.13,1182.78,6800.75,,,,,
0.352,83350,-2654.79,-4154.28,9560.92,5384.63,-1343.47,2134.07,1183.02,6798.13,,,,,
0.353,83351,-2633.21,-4139.27,9559.6,5387.76,-1344.04,2133.93,1183.2,6793.95,,,,,
0.354,83352,-2614.56,-4116.04,9558.07,5389.9,-1344.73,2133.79,1183.27,6790.03,,,,,
0.355,83353,-2601.92,-4094.13,9556.89,5390.22,-1345.47,2133.72,1183.23,6787.57,,,,,
0.356,83354,-2596.43,-4082.74,9556.39,5388.48,-1346.15,2133.73,1183.08,6786.83,,,,,
0.357,83355,-2597.72,-4086.03,9556.47,5385.13,-1346.64,2133.76,1182.86,6787.34,,,,,
0.358,83356,-2604.58,-4101.23,9556.74,5381.09,-1346.78,2133.69,1182.57,6788.4,,,,,
0.359,83357,-2615.35,-4120.4,9556.76,5377.39,-1346.51,2133.44,1182.2,6789.53,,,,,
0.360,83358,-2628.1,-4134.68,9556.22,5374.81,-1345.87,2133.02,1181.74,6790.56,,,,,
0.361,83359,-2640.55,-4138.77,9555.12,5373.71,-1345.04,2132.53,1181.2,6791.48,,,,,
0.362,83360,-2650.26,-4132.99,9553.73,5373.99,-1344.23,2132.12,1180.66,6792.21,,,,,
0.363,83361,-2655.15,-4122.29,9552.46,5375.34,-1343.66,2131.92,1180.24,6792.48,,,,,
0.364,83362,-2654.27,-4112.92,9551.63,5377.38,-1343.47,2132.0,1180.07,6792.04,,,,,
0.365,83363,-2648.32,-4108.88,9551.44,5379.85,-1343.68,2132.3,1180.21,6790.95,,,,,
0.366,83364,-2639.52,-4110.28,9551.88,5382.56,-1344.2,2132.68,1180.63,6789.7,,,,,
0.367,83365,-2630.81,-4114.06,9552.85,5385.33,-1344.91,2133.02,1181.22,6789.17,,,,,
0.368,83366,-2624.7,-4116.57,9554.26,5387.91,-1345.66,2133.22,1181.79,6790.13,,,,,
0.369,83367,-2622.31,-4116.0,9556.02,5389.96,-1346.36,2133.28,1182.19,6792.82,,,,,
0.370,83368,-2623.3,-4113.38,9558.01,5391.15,-1346.97,2133.23,1182.32,6796.67,,,,,
0.371,83369,-2626.42,-4111.57,9560.02,5391.22,-1347.47,2133.17,1182.2,6800.44,,,,,
0.372,83370,-2630.46,-4113.12,9561.73,5390.16,-1347.86,2133.11,1181.91,6802.74,,,,,
0.373,83371,-2634.9,-4118.59,9562.76,5388.19,-1348.11,2133.06,1181.55,6802.71,,,,,
0.374,83372,-2639.8,-4126.24,9562.8,5385.68,-1348.16,2132.94,1181.21,6800.34,,,,,
0.375,83373,-2645.13,-4133.34,9561.73,5383.09,-1347.98,2132.73,1180.92,6796.54,,,,,
0.376,83374,-2650.08,-4137.92,9559.71,5380.81,-1347.56,2132.42,1180.65,6792.64,,,,,
0.377,83375,-2652.95,-4139.84,9557.12,5379.14,-1346.93,2132.05,1180.36,6789.87,,,,,
0.378,83376,-2651.91,-4140.38,9554.48,5378.22,-1346.19,2131.71,1180.03,6788.81,,,,,
0.379,83377,-2646.24,-4140.81,9552.25,5378.09,-1345.49,2131.45,1179.69,6789.36,,,,,
0.380,83378,-2637.31,-4141.04,9550.78,5378.7,-1345.0,2131.29,1179.38,6790.92,,,,,
0.381,83379,-2628.45,-4139.43,9550.28,5379.94,-1344.83,2131.17,1179.16,6792.81,,,,,
0.382,83380,-2623.61,-4134.16,9550.82,5381.62,-1345.05,2131.03,1179.08,6794.56,,,,,
0.383,83381,-2625.38,-4125.19,9552.37,5383.5,-1345.63,2130.83,1179.15,6795.96,,,,,
0.384,83382,-2633.41,-4115.43,9554.79,5385.32,-1346.43,2130.59,1179.36,6797.01,,,,,
0.385,83383,-2644.3,-4110.01,9557.75,5386.82,-1347.26,2130.38,1179.7,6797.68,,,,,
0.386,83384,-2653.02,-4113.69,9560.77,5387.81,-1347.94,2130.31,1180.13,6797.84,,,,,
0.387,83385,-2655.38,-4127.76,9563.22,5388.17,-1348.33,2130.43,1180.63,6797.38,,,,,
0.388,83386,-2650.16,-4148.37,9564.48,5387.86,-1348.38,2130.72,1181.15,6796.39,,,,,
0.389,83387,-2639.7,-4167.47,9564.21,5386.93,-1348.16,2131.06,1181.61,6795.24,,,,,
0.390,83388,-2628.74,-4176.36,9562.47,5385.46,-1347.79,2131.3,1181.96,6794.51,,,,,
0.391,83389,-2622.03,-4170.02,9559.73,5383.61,-1347.39,2131.34,1182.13,6794.68,,,,,
0.392,83390,-2622.11,-4149.93,9556.78,5381.61,-1347.03,2131.14,1182.11,6795.87,,,,,
0.393,83391,-2628.36,-4123.74,9554.38,5379.74,-1346.68,2130.77,1181.95,6797.66,,,,,
0.394,83392,-2637.81,-4101.71,9553.06,5378.35,-1346.25,2130.38,1181.72,6799.26,,,,,
0.395,83393,-2647.07,-4091.76,9552.9,5377.72,-1345.67,2130.11,1181.52,6799.91,,,,,
0.396,83394,-2654.14,-4095.77,9553.66,5378.02,-1344.9,2130.07,1181.38,6799.29,,,,,
0.397,83395,-2659.11,-4108.92,9554.93,5379.22,-1344.06,2130.26,1181.29,6797.71,,,,,
0.398,83396,-2663.26,-4122.61,9556.36,5381.1,-1343.36,2130.62,1181.19,6795.98,,,,,
0.399,83397,-2667.43,-4129.07,9557.83,5383.3,-1343.04,2131.03,1180.99,6794.95,,,,,
0.400,83398,-2670.82,-4125.37,9559.37,5385.44,-1343.27,2131.42,1180.66,6795.07,,,,,
0.401,83399,-2670.94,-4114.56,9561.04,5387.2,-1344.1,2131.77,1180.26,6796.15,,,,,
0.402,83400,-2665.17,-4103.42,9562.75,5388.43,-1345.37,2132.11,1179.86,6797.44,,,,,
0.403,83401,-2652.68,-4098.5,9564.2,5389.11,-1346.78,2132.5,1179.6,6798.11,,,,,
0.404,83402,-2635.64,-4102.41,9564.95,5389.29,-1348.03,2132.95,1179.51,6797.69,,,,,
0.405,83403,-2618.84,-4112.8,9564.69,5389.03,-1348.86,2133.45,1179.56,6796.35,,,,,
0.406,83404,-2607.58,-4124.28,9563.38,5388.3,-1349.17,2133.92,1179.62,6794.78,,,,,
0.407,83405,-2605.12,-4132.08,9561.35,5387.0,-1348.98,2134.25,1179.55,6793.83,,,,,
0.408,83406,-2611.05,-4135.23,9559.16,5385.03,-1348.44,2134.35,1179.23,6793.99,,,,,
0.409,83407,-2621.52,-4137.16,9557.37,5382.41,-1347.72,2134.22,1178.66,6795.17,,,,,
0.410,83408,-2631.25,-4143.43,9556.25,5379.41,-1346.95,2133.87,1177.92,6796.73,,,,,
0.411,83409,-2636.31,-4157.81,9555.75,5376.55,-1346.2,2133.41,1177.18,6797.92,,,,,
0.412,83410,-2636.02,-4179.04,9555.55,5374.56,-1345.52,2132.95,1176.57,6798.27,,,,,
0.413,83411,-2632.98,-4200.27,9555.31,5374.19,-1344.94,2132.59,1176.19,6797.84,,,,,
0.414,83412,-2631.32,-4211.77,9554.89,5375.98,-1344.54,2132.36,1176.03,6797.17,,,,,
0.415,83413,-2634.14,-4205.66,9554.49,5379.96,-1344.37,2132.3,1176.03,6796.88,,,,,
0.416,83414,-2641.72,-4180.13,9554.47,5385.57,-1344.5,2132.35,1176.12,6797.33,,,,,
0.417,83415,-2651.34,-4141.07,9555.19,5391.71,-1344.93,2132.47,1176.24,6798.35,,,,,
0.418,83416,-2658.83,-4099.98,9556.69,5396.93,-1345.58,2132.59,1176.38,6799.35,,,,,
0.419,83417,-2660.87,-4069.25,9558.64,5399.9,-1346.34,2132.67,1176.56,6799.72,,,,,
0.420,83418,-2656.64,-4056.95,9560.4,5399.81,-1347.05,2132.67,1176.77,6799.13,,,,,
0.421,83419,-2648.09,-4063.72,9561.36,5396.64,-1347.63,2132.55,1176.98,6797.79,,,,,
0.422,83420,-2638.72,-4083.05,9561.18,5391.22,-1348.01,2132.32,1177.14,6796.34,,,,,
0.423,83421,-2631.79,-4104.74,9559.98,5384.98,-1348.21,2131.98,1177.18,6795.44,,,,,
0.424,83422,-2628.93,-4119.7,9558.3,5379.46,-1348.23,2131.53,1177.09,6795.46,,,,,
0.425,83423,-2629.88,-4123.83,9556.82,5375.88,-1348.07,2131.03,1176.89,6796.23,,,,,
0.426,83424,-2633.21,-4119.15,9556.06,5374.71,-1347.71,2130.5,1176.66,6797.21,,,,,
0.427,83425,-2637.41,-4112.06,9556.15,5375.69,-1347.15,2130.01,1176.46,6797.77,,,,,
0.428,83426,-2641.56,-4109.56,9556.8,5378.0,-1346.42,2129.61,1176.33,6797.64,,,,,
0.429,83427,-2645.31,-4115.57,9557.47,5380.69,-1345.63,2129.37,1176.25,6797.05,,,,,
0.430,83428,-2648.31,-4129.04,9557.69,5383.02,-1344.94,2129.32,1176.19,6796.62,,,,,
0.431,83429,-2649.95,-4144.53,9557.29,5384.73,-1344.51,2129.48,1176.08,6796.96,,,,,
0.432,83430,-2649.57,-4154.89,9556.49,5385.98,-1344.46,2129.81,1175.93,6798.22,,,,,
0.433,83431,-2647.19,-4154.7,9555.8,5387.13,-1344.78,2130.25,1175.78,6799.87,,,,,
0.434,83432,-2644.11,-4142.8,9555.79,5388.45,-1345.38,2130.71,1175.74,6800.77,,,,,
0.435,83433,-2642.68,-4122.77,9556.78,5389.94,-1346.05,2131.12,1175.86,6799.69,,,,,
0.436,83434,-2645.18,-4101.46,9558.69,5391.28,-1346.66,2131.4,1176.17,6795.86,,,,,
0.437,83435,-2652.22,-4086.06,9561.08,5392.02,-1347.09,2131.56,1176.61,6789.5,,,,,
0.438,83436,-2661.71,-4081.23,9563.22,5391.8,-1347.35,2131.62,1177.08,6781.92,,,,,
0.439,83437,-2669.34,-4087.44,9564.45,5390.52,-1347.53,2131.62,1177.44,6775.15,,,,,
0.440,83438,-2670.45,-4101.08,9564.31,5388.39,-1347.7,2131.6,1177.62,6771.36,,,,,
0.441,83439,-2662.57,-4116.27,9562.76,5385.82,-1347.89,2131.57,1177.6,6771.97,,,,,
0.442,83440,-2647.12,-4127.42,9560.12,5383.29,-1348.06,2131.52,1177.43,6777.2,,,,,
0.443,83441,-2629.26,-4131.48,9556.99,5381.2,-1348.12,2131.41,1177.19,6785.87,,,,,
0.444,83442,-2615.69,-4128.87,9554.07,5379.8,-1347.98,2131.25,1176.93,6795.81,,,,,
0.445,83443,-2611.48,-4122.86,9551.97,5379.22,-1347.64,2131.04,1176.7,6804.54,,,,,
0.446,83444,-2617.65,-4117.69,9551.1,5379.51,-1347.15,2130.83,1176.49,6810.1,,,,,
0.447,83445,-2630.75,-4116.4,9551.59,5380.68,-1346.68,2130.7,1176.31,6811.68,,,,,
0.448,83446,-2644.73,-4119.42,9553.27,5382.69,-1346.37,2130.67,1176.17,6809.76,,,,,
0.449,83447,-2653.99,-4124.45,9555.78,5385.36,-1346.29,2130.78,1176.11,6805.86,,,,,
0.450,83448,-2656.02,-4127.77,9558.59,5388.38,-1346.45,2131.0,1176.15,6801.83,,,,,
0.451,83449,-2652.14,-4126.27,9561.16,5391.3,-1346.74,2131.29,1176.29,6799.16,,,,,
0.452,83450,-2646.05,-4119.1,9563.05,5393.63,-1347.03,2131.61,1176.49,6798.43,,,,,
0.453,83451,-2641.34,-4108.34,9563.97,5394.99,-1347.2,2131.94,1176.67,6799.27,,,,,
0.454,83452,-2639.41,-4098.1,9563.88,5395.19,-1347.2,2132.29,1176.76,6800.62,,,,,
0.455,83453,-2639.11,-4092.69,9562.95,5394.28,-1347.05,2132.65,1176.72,6801.37,,,,,
0.456,83454,-2638.13,-4094.64,9561.48,5392.54,-1346.8,2133.0,1176.56,6800.89,,,,,
0.457,83455,-2635.15,-4103.62,9559.83,5390.33,-1346.53,2133.29,1176.32,6799.3,,,,,
0.458,83456,-2631.09,-4116.62,9558.22,5388.03,-1346.26,2133.48,1176.06,6797.36,,,,,
0.459,83457,-2628.64,-4129.48,9556.76,5385.94,-1346.01,2133.55,1175.8,6795.99,,,,,
0.460,83458,-2630.27,-4138.62,9555.4,5384.28,-1345.78,2133.51,1175.5,6795.79,,,,,
0.461,83459,-2636.12,-4142.45,9554.06,5383.19,-1345.61,2133.47,1175.13,6796.74,,,,,
0.462,83460,-2643.23,-4141.6,9552.75,5382.73,-1345.54,2133.53,1174.65,6798.21,,,,,
0.463,83461,-2647.03,-4138.01,9551.69,5382.89,-1345.64,2133.79,1174.08,6799.33,,,,,
0.464,83462,-2644.26,-4133.57,9551.28,5383.62,-1345.95,2134.26,1173.52,6799.47,,,,,
0.465,83463,-2635.63,-4129.16,9551.92,5384.82,-1346.48,2134.85,1173.07,6798.56,,,,,
0.466,83464,-2626.24,-4124.42,9553.83,5386.35,-1347.17,2135.42,1172.86,6797.1,,,,,
0.467,83465,-2623.39,-4118.54,9556.84,5388.07,-1347.94,2135.83,1172.93,6795.84,,,,,
0.468,83466,-2632.37,-4111.35,9560.28,5389.87,-1348.7,2135.99,1173.19,6795.37,,,,,
0.469,83467,-2652.93,-4103.96,9563.21,5391.6,-1349.4,2135.93,1173.52,6795.77,,,,,
0.470,83468,-2678.35,-4098.57,9564.72,5393.05,-1350.01,2135.73,1173.75,6796.61,,,,,
0.471,83469,-2698.08,-4097.42,9564.32,5393.97,-1350.51,2135.49,1173.74,6797.21,,,,,
0.472,83470,-2702.85,-4101.5,9562.2,5394.11,-1350.91,2135.28,1173.46,6797.09,,,,,
0.473,83471,-2689.52,-4109.81,9559.18,5393.29,-1351.16,2135.08,1172.98,6796.2,,,,,
0.474,83472,-2663.0,-4119.68,9556.42,5391.55,-1351.18,2134.81,1172.41,6794.99,,,,,
0.475,83473,-2634.19,-4127.96,9554.9,5389.18,-1350.93,2134.43,1171.88,6794.12,,,,,
0.476,83474,-2614.7,-4132.5,9555.01,5386.67,-1350.39,2133.95,1171.46,6794.05,,,,,
0.477,83475,-2611.31,-4133.08,9556.36,5384.58,-1349.62,2133.45,1171.17,6794.78,,,,,
0.478,83476,-2622.84,-4131.17,9557.96,5383.33,-1348.77,2133.1,1170.97,6795.88,,,,,
0.479,83477,-2641.33,-4128.88,9558.76,5383.07,-1347.98,2133.01,1170.81,6796.7,,,,,
0.480,83478,-2656.43,-4127.47,9558.1,5383.66,-1347.42,2133.21,1170.67,6796.85,,,,,
0.481,83479,-2660.86,-4126.63,9556.1,5384.8,-1347.14,2133.59,1170.57,6796.35,,,,,
0.482,83480,-2653.74,-4124.82,9553.61,5386.22,-1347.14,2133.93,1170.54,6795.67,,,,,
0.483,83481,-2640.33,-4120.57,9551.77,5387.79,-1347.34,2134.07,1170.62,6795.38,,,,,
0.484,83482,-2628.5,-4114.0,9551.51,5389.52,-1347.67,2133.92,1170.83,6795.81,,,,,
0.485,83483,-2624.13,-4107.46,9553.04,5391.43,-1348.04,2133.59,1171.11,6796.79,,,,,
0.486,83484,-2628.21,-4104.71,9555.82,5393.37,-1348.44,2133.27,1171.39,6797.77,,,,,
0.487,83485,-2636.96,-4109.06,9558.75,5394.96,-1348.84,2133.18,1171.58,6798.13,,,,,
0.488,83486,-2644.83,-4121.16,9560.77,5395.68,-1349.21,2133.4,1171.61,6797.57,,,,,
0.489,83487,-2648.24,-4137.94,9561.27,5395.15,-1349.51,2133.84,1171.46,6796.3,,,,,
0.490,83488,-2647.66,-4153.38,9560.35,5393.35,-1349.63,2134.27,1171.15,6794.98,,,,,
0.491,83489,-2647.01,-4160.95,9558.65,5390.78,-1349.5,2134.46,1170.75,6794.3,,,,,
0.492,83490,-2650.63,-4156.7,9557.0,5388.24,-1349.11,2134.26,1170.33,6794.59,,,,,
0.493,83491,-2660.02,-4141.35,9555.96,5386.53,-1348.53,2133.73,1169.98,6795.63,,,,,
0.494,83492,-2672.27,-4120.26,9555.66,5386.08,-1347.92,2133.13,1169.75,6796.77,,,,,
0.495,83493,-2681.47,-4101.16,9555.75,5386.7,-1347.47,2132.73,1169.64,6797.33,,,,,
