Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:29:56.166
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
16.040,1468009,-2491.59,-3095.26,10069.12,5605.77,-3628.8,1778.2,1474.25,7452.35,,,,,
16.041,1468010,-2488.65,-3096.24,10067.94,5607.45,-3628.72,1777.29,1474.29,7450.77,,,,,
16.042,1468011,-2480.51,-3096.78,10066.86,5606.17,-3628.71,1775.53,1474.41,7446.04,,,,,
16.043,1468012,-2468.56,-3096.82,10066.14,5599.72,-3628.88,1773.67,1474.62,7440.57,,,,,
16.044,1468013,-2456.02,-3096.47,10065.98,5587.87,-3629.3,1772.54,1474.94,7436.96,,,,,
16.045,1468014,-2446.83,-3096.0,10066.46,5573.01,-3629.98,1772.62,1475.35,7435.68,,,,,
16.046,1468015,-2444.05,-3095.66,10067.5,5559.57,-3630.81,1773.82,1475.78,7434.36,,,,,
16.047,1468016,-2448.49,-3095.6,10068.84,5552.31,-3631.61,1775.54,1476.13,7429.34,,,,,
16.048,1468017,-2458.23,-3095.81,10070.14,5554.37,-3632.16,1777.0,1476.3,7418.62,,,,,
16.049,1468018,-2469.38,-3096.16,10071.03,5565.81,-3632.34,1777.65,1476.25,7404.01,,,,,
16.050,1468019,-2477.75,-3096.46,10071.24,5583.44,-3632.14,1777.4,1476.0,7391.07,,,,,
16.051,1468020,-2480.62,-3096.6,10070.67,5602.03,-3631.67,1776.62,1475.64,7386.49,,,,,
16.052,1468021,-2477.87,-3096.55,10069.41,5616.37,-3631.11,1775.87,1475.32,7394.29,,,,,
16.053,1468022,-2471.85,-3096.41,10067.76,5623.28,-3630.62,1775.56,1475.13,7413.17,,,,,
16.054,1468023,-2466.0,-3096.32,10066.09,5622.66,-3630.28,1775.77,1475.14,7436.72,,,,,
16.055,1468024,-2463.17,-3096.38,10064.78,5617.18,-3630.09,1776.23,1475.33,7456.51,,,,,
