Cygnus version: 0.28.0.7,File version: 2021.11
Operative system: Windows
Record datetime: 2024-09-06 16:35:17.611
Device ID: STEEG_DG819201
Device verison: 
Device bandwidth: DC to 131 Hz
Device sampling rate: 1000 samples/second
Data type / unit: non-EEG / micro-volt (uV)
Bandpass filter: None
Notch filter: None
Timestamp,Serial Number,LGAST,RGAST,LTA,RTA,LBFL,RBFL,LRF,RRF,Event Id,Event Date,Event Duration,Software Marker,Software Marker Name
0.241,1773610,-2696.41,-3762.27,9408.18,5353.92,-1604.56,2071.9,1382.25,6800.84,,,,,
0.242,1773611,-2700.05,-3772.37,9407.81,5349.9,-1604.07,2071.53,1381.93,6800.92,,,,,
0.243,1773612,-2696.79,-3779.58,9406.56,5348.6,-1603.45,2070.92,1381.44,6801.14,,,,,
0.244,1773613,-2689.88,-3786.7,9404.81,5349.57,-1602.8,2070.38,1380.83,6801.46,,,,,
0.245,1773614,-2683.85,-3795.08,9403.12,5351.58,-1602.15,2070.12,1380.16,6801.8,,,,,
0.246,1773615,-2682.17,-3803.68,9402.05,5353.4,-1601.49,2070.13,1379.54,6802.06,,,,,
0.247,1773616,-2685.64,-3809.43,9401.92,5354.41,-1600.76,2070.25,1379.08,6802.15,,,,,
0.248,1773617,-2692.41,-3808.87,9402.78,5354.89,-1600.0,2070.26,1378.89,6802.06,,,,,
0.249,1773618,-2699.26,-3799.94,9404.38,5355.71,-1599.33,2070.03,1379.03,6801.86,,,,,
0.250,1773619,-2703.39,-3783.31,9406.31,5357.68,-1598.93,2069.61,1379.49,6801.66,,,,,
0.251,1773620,-2703.69,-3762.62,9408.14,5360.93,-1598.94,2069.21,1380.2,6801.54,,,,,
0.252,1773621,-2700.92,-3743.33,9409.57,5364.65,-1599.43,2069.02,1380.99,6801.54,,,,,
0.253,1773622,-2696.93,-3730.93,9410.43,5367.44,-1600.28,2069.14,1381.72,6801.63,,,,,
0.254,1773623,-2693.51,-3728.89,9410.74,5367.98,-1601.29,2069.45,1382.25,6801.75,,,,,
0.255,1773624,-2691.58,-3737.48,9410.56,5365.78,-1602.18,2069.71,1382.47,6801.83,,,,,
0.256,1773625,-2691.16,-3753.65,9410.02,5361.46,-1602.78,2069.66,1382.41,6801.89,,,,,
0.257,1773626,-2691.77,-3772.11,9409.23,5356.52,-1603.05,2069.19,1382.12,6802.0,,,,,
0.258,1773627,-2693.06,-3787.34,9408.27,5352.65,-1603.08,2068.36,1381.73,6802.25,,,,,
0.259,1773628,-2695.04,-3795.44,9407.22,5350.95,-1603.08,2067.45,1381.37,6802.71,,,,,
0.260,1773629,-2697.82,-3795.43,9406.22,5351.55,-1603.18,2066.72,1381.14,6803.36,,,,,
0.261,1773630,-2701.17,-3789.3,9405.38,5353.67,-1603.44,2066.36,1381.04,6804.12,,,,,
0.262,1773631,-2704.28,-3780.9,9404.85,5356.17,-1603.75,2066.37,1381.02,6804.81,,,,,
0.263,1773632,-2706.01,-3774.14,9404.71,5358.22,-1603.91,2066.57,1381.0,6805.32,,,,,
0.264,1773633,-2705.48,-3771.35,9404.95,5359.63,-1603.75,2066.73,1380.89,6805.56,,,,,
0.265,1773634,-2702.73,-3772.45,9405.47,5360.81,-1603.21,2066.71,1380.65,6805.57,,,,,
0.266,1773635,-2698.92,-3775.24,9406.1,5362.33,-1602.4,2066.53,1380.34,6805.43,,,,,
0.267,1773636,-2695.85,-3776.75,9406.67,5364.42,-1601.59,2066.31,1380.08,6805.26,,,,,
0.268,1773637,-2695.08,-3774.82,9407.06,5366.67,-1601.08,2066.25,1379.98,6805.12,,,,,
0.269,1773638,-2697.08,-3769.38,9407.23,5368.27,-1601.08,2066.47,1380.14,6805.03,,,,,
0.270,1773639,-2700.89,-3762.5,9407.24,5368.41,-1601.64,2066.93,1380.53,6804.94,,,,,
0.271,1773640,-2704.57,-3757.52,9407.19,5366.82,-1602.61,2067.48,1381.05,6804.81,,,,,
0.272,1773641,-2706.18,-3757.46,9407.12,5363.95,-1603.75,2067.91,1381.52,6804.63,,,,,
0.273,1773642,-2704.83,-3763.5,9406.99,5360.78,-1604.76,2068.04,1381.75,6804.48,,,,,
0.274,1773643,-2701.15,-3774.34,9406.67,5358.31,-1605.47,2067.83,1381.64,6804.43,,,,,
0.275,1773644,-2697.05,-3786.63,9406.02,5357.08,-1605.8,2067.35,1381.19,6804.59,,,,,
0.276,1773645,-2694.77,-3796.27,9404.94,5356.91,-1605.83,2066.76,1380.47,6804.95,,,,,
0.277,1773646,-2695.79,-3800.04,9403.53,5357.15,-1605.73,2066.21,1379.62,6805.45,,,,,
0.278,1773647,-2700.09,-3796.89,9402.05,5357.14,-1605.63,2065.8,1378.75,6805.95,,,,,
0.279,1773648,-2706.1,-3788.2,9400.92,5356.68,-1605.63,2065.55,1377.93,6806.3,,,,,
0.280,1773649,-2711.34,-3777.15,9400.51,5356.22,-1605.78,2065.42,1377.2,6806.43,,,,,
0.281,1773650,-2713.39,-3767.41,9401.03,5356.6,-1606.05,2065.38,1376.57,6806.35,,,,,
0.282,1773651,-2710.93,-3761.77,9402.42,5358.49,-1606.4,2065.4,1376.08,6806.14,,,,,
0.283,1773652,-2704.23,-3761.32,9404.32,5361.94,-1606.81,2065.5,1375.78,6805.91,,,,,
0.284,1773653,-2695.14,-3765.29,9406.22,5366.14,-1607.27,2065.7,1375.77,6805.77,,,,,
0.285,1773654,-2686.48,-3771.71,9407.64,5369.75,-1607.78,2066.0,1376.07,6805.73,,,,,
0.286,1773655,-2681.14,-3778.38,9408.26,5371.42,-1608.34,2066.38,1376.66,6805.77,,,,,
0.287,1773656,-2681.05,-3783.78,9408.08,5370.47,-1608.94,2066.79,1377.41,6805.82,,,,,
0.288,1773657,-2686.52,-3787.47,9407.3,5367.21,-1609.55,2067.2,1378.13,6805.83,,,,,
0.289,1773658,-2695.94,-3789.99,9406.28,5362.77,-1610.1,2067.58,1378.64,6805.78,,,,,
0.290,1773659,-2706.27,-3792.25,9405.32,5358.6,-1610.53,2067.92,1378.8,6805.74,,,,,
0.291,1773660,-2713.96,-3794.81,9404.57,5355.87,-1610.8,2068.24,1378.59,6805.76,,,,,
0.292,1773661,-2716.27,-3797.45,9404.03,5354.96,-1610.85,2068.52,1378.09,6805.9,,,,,
0.293,1773662,-2712.37,-3799.22,9403.61,5355.51,-1610.66,2068.7,1377.46,6806.19,,,,,
0.294,1773663,-2703.74,-3798.88,9403.23,5356.65,-1610.23,2068.73,1376.82,6806.6,,,,,
0.295,1773664,-2693.7,-3795.65,9402.91,5357.57,-1609.6,2068.55,1376.3,6807.07,,,,,
0.296,1773665,-2686.1,-3789.69,9402.75,5357.87,-1608.88,2068.15,1375.92,6807.54,,,,,
0.297,1773666,-2683.67,-3782.17,9402.89,5357.71,-1608.2,2067.57,1375.68,6807.97,,,,,
0.298,1773667,-2686.89,-3774.81,9403.38,5357.61,-1607.69,2066.91,1375.54,6808.34,,,,,
0.299,1773668,-2693.81,-3769.22,9404.12,5358.04,-1607.46,2066.29,1375.51,6808.61,,,,,
0.300,1773669,-2701.02,-3766.21,9404.9,5359.12,-1607.56,2065.83,1375.6,6808.74,,,,,
0.301,1773670,-2705.32,-3765.72,9405.48,5360.51,-1607.97,2065.61,1375.85,6808.69,,,,,
0.302,1773671,-2705.29,-3767.13,9405.74,5361.52,-1608.6,2065.65,1376.28,6808.44,,,,,
0.303,1773672,-2701.9,-3769.92,9405.71,5361.53,-1609.34,2065.9,1376.85,6808.0,,,,,
0.304,1773673,-2697.91,-3774.09,9405.56,5360.24,-1610.09,2066.29,1377.47,6807.46,,,,,
0.305,1773674,-2696.3,-3780.06,9405.48,5357.91,-1610.78,2066.74,1378.03,6806.94,,,,,
0.306,1773675,-2698.65,-3788.01,9405.58,5355.25,-1611.35,2067.14,1378.42,6806.59,,,,,
0.307,1773676,-2704.18,-3797.09,9405.73,5353.14,-1611.8,2067.46,1378.57,6806.5,,,,,
0.308,1773677,-2710.23,-3805.09,9405.72,5352.25,-1612.11,2067.66,1378.47,6806.67,,,,,
0.309,1773678,-2713.65,-3809.06,9405.31,5352.8,-1612.25,2067.77,1378.17,6807.02,,,,,
0.310,1773679,-2712.66,-3806.71,9404.45,5354.47,-1612.22,2067.84,1377.75,6807.4,,,,,
0.311,1773680,-2707.88,-3798.01,9403.38,5356.57,-1612.03,2067.91,1377.3,6807.67,,,,,
0.312,1773681,-2702.22,-3785.98,9402.58,5358.38,-1611.73,2068.02,1376.87,6807.76,,,,,
0.313,1773682,-2699.42,-3775.9,9402.59,5359.43,-1611.38,2068.18,1376.5,6807.69,,,,,
0.314,1773683,-2702.19,-3773.11,9403.77,5359.73,-1611.08,2068.35,1376.19,6807.53,,,,,
0.315,1773684,-2710.65,-3780.3,9406.08,5359.71,-1610.87,2068.46,1375.97,6807.39,,,,,
0.316,1773685,-2722.15,-3795.65,9409.04,5359.97,-1610.78,2068.49,1375.83,6807.34,,,,,
0.317,1773686,-2732.29,-3813.1,9411.89,5360.92,-1610.79,2068.41,1375.82,6807.38,,,,,
0.318,1773687,-2736.83,-3824.85,9413.88,5362.53,-1610.86,2068.28,1375.93,6807.44,,,,,
0.319,1773688,-2733.49,-3825.02,9414.47,5364.3,-1610.96,2068.16,1376.16,6807.44,,,,,
0.320,1773689,-2722.84,-3812.72,9413.61,5365.4,-1611.08,2068.16,1376.46,6807.32,,,,,
0.321,1773690,-2708.02,-3792.75,9411.64,5365.13,-1611.22,2068.33,1376.71,6807.08,,,,,
0.322,1773691,-2693.41,-3773.45,9409.15,5363.27,-1611.38,2068.66,1376.81,6806.81,,,,,
0.323,1773692,-2683.01,-3762.65,9406.73,5360.28,-1611.51,2069.1,1376.66,6806.6,,,,,
0.324,1773693,-2679.22,-3763.66,9404.82,5357.12,-1611.55,2069.52,1376.2,6806.52,,,,,
0.325,1773694,-2682.3,-3773.67,9403.58,5354.93,-1611.41,2069.82,1375.5,6806.6,,,,,
0.326,1773695,-2690.7,-3785.32,9403.0,5354.45,-1610.99,2069.93,1374.68,6806.82,,,,,
0.327,1773696,-2701.81,-3790.76,9402.96,5355.74,-1610.29,2069.84,1373.89,6807.1,,,,,
0.328,1773697,-2712.78,-3786.04,9403.33,5358.1,-1609.37,2069.6,1373.32,6807.38,,,,,
0.329,1773698,-2721.18,-3773.32,9404.03,5360.45,-1608.33,2069.3,1373.04,6807.63,,,,,
0.330,1773699,-2725.33,-3759.7,9404.95,5361.84,-1607.3,2069.05,1373.06,6807.85,,,,,
0.331,1773700,-2724.49,-3753.09,9405.95,5361.87,-1606.39,2068.92,1373.31,6808.04,,,,,
0.332,1773701,-2718.87,-3757.59,9406.8,5360.89,-1605.66,2068.96,1373.65,6808.19,,,,,
0.333,1773702,-2709.57,-3770.85,9407.29,5359.74,-1605.14,2069.12,1373.97,6808.28,,,,,
0.334,1773703,-2698.44,-3785.07,9407.28,5359.26,-1604.86,2069.34,1374.21,6808.25,,,,,
0.335,1773704,-2687.69,-3791.36,9406.85,5359.86,-1604.85,2069.53,1374.35,6808.09,,,,,
0.336,1773705,-2679.48,-3784.9,9406.2,5361.27,-1605.18,2069.59,1374.41,6807.82,,,,,
0.337,1773706,-2675.46,-3768.17,9405.65,5362.69,-1605.88,2069.47,1374.41,6807.49,,,,,
0.338,1773707,-2676.47,-3750.19,9405.43,5363.28,-1606.91,2069.16,1374.36,6807.2,,,,,
0.339,1773708,-2682.45,-3742.02,9405.57,5362.6,-1608.13,2068.69,1374.2,6807.03,,,,,
0.340,1773709,-2692.54,-3750.85,9405.91,5360.87,-1609.26,2068.17,1373.91,6807.02,,,,,
0.341,1773710,-2705.25,-3775.85,9406.15,5358.87,-1610.04,2067.67,1373.47,6807.17,,,,,
0.342,1773711,-2718.59,-3808.07,9406.06,5357.5,-1610.25,2067.28,1372.95,6807.41,,,,,
0.343,1773712,-2730.2,-3834.66,9405.56,5357.33,-1609.83,2067.04,1372.43,6807.71,,,,,
0.344,1773713,-2737.65,-3845.15,9404.81,5358.28,-1608.93,2066.94,1372.04,6808.04,,,,,
0.345,1773714,-2738.94,-3836.51,9404.1,5359.71,-1607.83,2066.93,1371.84,6808.43,,,,,
0.346,1773715,-2733.17,-3814.38,9403.74,5360.8,-1606.85,2066.97,1371.83,6808.91,,,,,
0.347,1773716,-2721.18,-3789.87,9403.89,5361.0,-1606.22,2067.02,1371.94,6809.5,,,,,
0.348,1773717,-2705.78,-3773.7,9404.53,5360.37,-1606.03,2067.06,1372.06,6810.13,,,,,
0.349,1773718,-2691.23,-3770.82,9405.5,5359.48,-1606.2,2067.09,1372.15,6810.7,,,,,
0.350,1773719,-2682.01,-3778.43,9406.6,5359.13,-1606.56,2067.12,1372.21,6811.1,,,,,
0.351,1773720,-2681.21,-3788.14,9407.71,5359.85,-1606.97,2067.16,1372.31,6811.23,,,,,
0.352,1773721,-2689.28,-3791.14,9408.79,5361.61,-1607.38,2067.18,1372.53,6811.1,,,,,
0.353,1773722,-2703.61,-3783.23,9409.83,5363.81,-1607.85,2067.19,1372.9,6810.79,,,,,
0.354,1773723,-2719.3,-3767.19,9410.73,5365.57,-1608.48,2067.21,1373.35,6810.48,,,,,
0.355,1773724,-2730.99,-3751.19,9411.26,5366.16,-1609.32,2067.25,1373.75,6810.32,,,,,
0.356,1773725,-2734.8,-3744.28,9411.12,5365.33,-1610.31,2067.36,1373.91,6810.4,,,,,
0.357,1773726,-2729.83,-3751.5,9410.08,5363.38,-1611.28,2067.57,1373.77,6810.72,,,,,
0.358,1773727,-2718.38,-3771.17,9408.16,5360.96,-1611.97,2067.84,1373.33,6811.18,,,,,
0.359,1773728,-2705.0,-3795.73,9405.68,5358.7,-1612.19,2068.12,1372.77,6811.67,,,,,
0.360,1773729,-2694.59,-3815.4,9403.23,5357.02,-1611.89,2068.32,1372.27,6812.1,,,,,
0.361,1773730,-2690.54,-3822.82,9401.47,5356.03,-1611.19,2068.36,1371.98,6812.45,,,,,
0.362,1773731,-2693.6,-3816.08,9400.85,5355.65,-1610.35,2068.19,1371.93,6812.78,,,,,
0.363,1773732,-2701.81,-3799.11,9401.47,5355.83,-1609.66,2067.83,1372.02,6813.14,,,,,
0.364,1773733,-2711.51,-3779.32,9403.02,5356.68,-1609.33,2067.33,1372.05,6813.58,,,,,
0.365,1773734,-2718.9,-3764.24,9404.97,5358.35,-1609.46,2066.79,1371.89,6814.07,,,,,
0.366,1773735,-2721.42,-3758.74,9406.77,5360.9,-1609.98,2066.29,1371.51,6814.54,,,,,
0.367,1773736,-2718.55,-3763.98,9408.09,5364.05,-1610.75,2065.88,1371.01,6814.88,,,,,
0.368,1773737,-2711.73,-3778.15,9408.86,5367.14,-1611.61,2065.59,1370.61,6815.04,,,,,
0.369,1773738,-2703.65,-3797.98,9409.2,5369.29,-1612.46,2065.44,1370.49,6815.04,,,,,
0.370,1773739,-2697.16,-3820.0,9409.29,5369.76,-1613.26,2065.42,1370.69,6814.95,,,,,
0.371,1773740,-2694.27,-3841.05,9409.15,5368.26,-1613.98,2065.52,1371.12,6814.91,,,,,
0.372,1773741,-2695.66,-3858.01,9408.7,5365.13,-1614.64,2065.71,1371.52,6815.01,,,,,
0.373,1773742,-2700.57,-3867.7,9407.82,5361.2,-1615.17,2065.95,1371.65,6815.28,,,,,
0.374,1773743,-2707.29,-3867.3,9406.47,5357.51,-1615.52,2066.17,1371.32,6815.7,,,,,
0.375,1773744,-2713.81,-3855.33,9404.84,5354.93,-1615.63,2066.3,1370.52,6816.17,,,,,
0.376,1773745,-2718.5,-3832.73,9403.33,5353.82,-1615.45,2066.34,1369.4,6816.6,,,,,
0.377,1773746,-2720.61,-3803.15,9402.35,5354.08,-1615.01,2066.29,1368.2,6816.96,,,,,
0.378,1773747,-2720.33,-3772.11,9402.19,5355.28,-1614.41,2066.24,1367.14,6817.23,,,,,
0.379,1773748,-2718.54,-3745.3,9402.84,5356.92,-1613.75,2066.26,1366.37,6817.44,,,,,
0.380,1773749,-2716.34,-3726.79,9404.0,5358.65,-1613.14,2066.38,1365.91,6817.64,,,,,
0.381,1773750,-2714.56,-3718.02,9405.23,5360.35,-1612.68,2066.6,1365.7,6817.85,,,,,
0.382,1773751,-2713.49,-3717.93,9406.17,5361.97,-1612.44,2066.87,1365.66,6818.06,,,,,
0.383,1773752,-2712.92,-3724.18,9406.68,5363.43,-1612.47,2067.13,1365.76,6818.23,,,,,
0.384,1773753,-2712.41,-3734.35,9406.88,5364.53,-1612.8,2067.39,1366.0,6818.34,,,,,
0.385,1773754,-2711.64,-3746.76,9407.02,5364.95,-1613.46,2067.7,1366.4,6818.37,,,,,
0.386,1773755,-2710.65,-3760.3,9407.32,5364.43,-1614.38,2068.15,1366.96,6818.34,,,,,
0.387,1773756,-2709.72,-3773.85,9407.79,5362.96,-1615.46,2068.79,1367.6,6818.29,,,,,
0.388,1773757,-2709.2,-3785.72,9408.21,5360.83,-1616.53,2069.6,1368.17,6818.25,,,,,
0.389,1773758,-2709.21,-3793.89,9408.25,5358.58,-1617.36,2070.43,1368.53,6818.25,,,,,
0.390,1773759,-2709.58,-3796.78,9407.67,5356.78,-1617.8,2071.05,1368.56,6818.28,,,,,
0.391,1773760,-2709.95,-3794.25,9406.46,5355.82,-1617.77,2071.3,1368.25,6818.33,,,,,
0.392,1773761,-2710.11,-3788.02,9404.86,5355.72,-1617.3,2071.12,1367.67,6818.38,,,,,
0.393,1773762,-2710.19,-3780.99,9403.27,5356.19,-1616.57,2070.66,1366.96,6818.45,,,,,
0.394,1773763,-2710.68,-3775.97,9402.12,5356.8,-1615.78,2070.16,1366.28,6818.53,,,,,
0.395,1773764,-2712.1,-3774.28,9401.66,5357.23,-1615.11,2069.88,1365.73,6818.64,,,,,
0.396,1773765,-2714.6,-3775.18,9401.94,5357.41,-1614.67,2069.95,1365.34,6818.81,,,,,
0.397,1773766,-2717.72,-3776.47,9402.86,5357.58,-1614.47,2070.34,1365.07,6819.04,,,,,
0.398,1773767,-2720.47,-3776.0,9404.27,5358.11,-1614.44,2070.81,1364.86,6819.29,,,,,
0.399,1773768,-2721.8,-3773.09,9406.03,5359.24,-1614.49,2071.11,1364.65,6819.52,,,,,
0.400,1773769,-2721.09,-3769.07,9408.02,5360.94,-1614.59,2071.08,1364.44,6819.69,,,,,
0.401,1773770,-2718.56,-3766.54,9410.09,5362.79,-1614.78,2070.74,1364.29,6819.74,,,,,
0.402,1773771,-2715.11,-3767.83,9411.94,5364.17,-1615.11,2070.28,1364.24,6819.66,,,,,
0.403,1773772,-2711.92,-3773.45,9413.2,5364.49,-1615.65,2069.93,1364.36,6819.45,,,,,
0.404,1773773,-2709.89,-3781.65,9413.45,5363.49,-1616.36,2069.81,1364.63,6819.16,,,,,
0.405,1773774,-2709.3,-3789.24,9412.44,5361.35,-1617.18,2069.88,1364.98,6818.86,,,,,
0.406,1773775,-2709.98,-3793.3,9410.26,5358.68,-1617.92,2069.96,1365.29,6818.64,,,,,
0.407,1773776,-2711.75,-3792.75,9407.38,5356.26,-1618.45,2069.82,1365.45,6818.6,,,,,
0.408,1773777,-2714.73,-3788.88,9404.57,5354.72,-1618.66,2069.4,1365.35,6818.78,,,,,
0.409,1773778,-2719.38,-3784.48,9402.59,5354.31,-1618.55,2068.82,1365.0,6819.16,,,,,
0.410,1773779,-2725.93,-3782.13,9401.96,5354.86,-1618.19,2068.36,1364.43,6819.68,,,,,
0.411,1773780,-2733.74,-3782.69,9402.72,5355.85,-1617.71,2068.33,1363.76,6820.23,,,,,
0.412,1773781,-2740.96,-3784.86,9404.47,5356.76,-1617.2,2068.84,1363.11,6820.7,,,,,
0.413,1773782,-2745.02,-3786.1,9406.51,5357.25,-1616.72,2069.7,1362.57,6821.02,,,,,
0.414,1773783,-2743.78,-3784.34,9408.16,5357.37,-1616.28,2070.49,1362.19,6821.17,,,,,
0.415,1773784,-2737.02,-3779.49,9409.01,5357.47,-1615.85,2070.74,1361.99,6821.18,,,,,
0.416,1773785,-2727.13,-3773.69,9409.04,5358.0,-1615.45,2070.13,1361.93,6821.09,,,,,
0.417,1773786,-2718.56,-3770.21,9408.62,5359.25,-1615.14,2068.69,1362.01,6820.97,,,,,
0.418,1773787,-2716.01,-3771.61,9408.25,5361.2,-1615.03,2066.8,1362.22,6820.84,,,,,
0.419,1773788,-2721.98,-3778.07,9408.33,5363.44,-1615.19,2065.01,1362.57,6820.7,,,,,
0.420,1773789,-2735.13,-3787.14,9408.94,5365.34,-1615.63,2063.83,1363.04,6820.56,,,,,
0.421,1773790,-2750.32,-3794.94,9409.84,5366.29,-1616.24,2063.48,1363.58,6820.42,,,,,
0.422,1773791,-2760.59,-3798.24,9410.55,5365.92,-1616.84,2063.87,1364.08,6820.34,,,,,
0.423,1773792,-2760.34,-3796.31,9410.54,5364.2,-1617.18,2064.64,1364.4,6820.34,,,,,
0.424,1773793,-2748.09,-3791.45,9409.52,5361.47,-1617.13,2065.38,1364.45,6820.45,,,,,
0.425,1773794,-2727.57,-3787.79,9407.5,5358.3,-1616.66,2065.83,1364.19,6820.65,,,,,
0.426,1773795,-2706.19,-3789.01,9404.87,5355.38,-1615.9,2065.95,1363.69,6820.86,,,,,
0.427,1773796,-2691.84,-3796.18,9402.22,5353.33,-1615.06,2065.9,1363.07,6821.0,,,,,
0.428,1773797,-2689.33,-3806.82,9400.19,5352.61,-1614.38,2065.9,1362.49,6820.96,,,,,
0.429,1773798,-2698.29,-3815.83,9399.2,5353.41,-1614.0,2066.09,1362.06,6820.75,,,,,
0.430,1773799,-2713.57,-3817.84,9399.38,5355.63,-1613.94,2066.47,1361.81,6820.43,,,,,
0.431,1773800,-2727.91,-3809.87,9400.52,5358.86,-1614.11,2066.9,1361.69,6820.13,,,,,
0.432,1773801,-2735.38,-3792.94,9402.19,5362.37,-1614.38,2067.2,1361.59,6819.97,,,,,
0.433,1773802,-2734.09,-3771.92,9403.89,5365.39,-1614.7,2067.3,1361.46,6820.03,,,,,
0.434,1773803,-2726.57,-3753.57,9405.25,5367.22,-1615.09,2067.23,1361.32,6820.26,,,,,
0.435,1773804,-2718.11,-3743.79,9406.12,5367.56,-1615.64,2067.12,1361.24,6820.54,,,,,
0.436,1773805,-2713.79,-3745.3,9406.57,5366.57,-1616.48,2067.09,1361.34,6820.71,,,,,
0.437,1773806,-2716.02,-3756.82,9406.83,5364.82,-1617.65,2067.2,1361.69,6820.68,,,,,
0.438,1773807,-2723.68,-3773.97,9407.1,5363.04,-1619.04,2067.42,1362.23,6820.42,,,,,
0.439,1773808,-2733.22,-3791.34,9407.44,5361.75,-1620.44,2067.65,1362.81,6820.04,,,,,
0.440,1773809,-2740.74,-3804.73,9407.75,5361.01,-1621.61,2067.8,1363.24,6819.71,,,,,
0.441,1773810,-2743.99,-3812.38,9407.81,5360.43,-1622.35,2067.87,1363.35,6819.57,,,,,
0.442,1773811,-2743.05,-3814.88,9407.41,5359.38,-1622.61,2067.88,1363.1,6819.67,,,,,
0.443,1773812,-2739.55,-3813.88,9406.51,5357.47,-1622.53,2067.89,1362.56,6819.96,,,,,
0.444,1773813,-2735.19,-3810.63,9405.28,5354.79,-1622.32,2067.91,1361.91,6820.28,,,,,
0.445,1773814,-2730.54,-3805.11,9404.09,5352.1,-1622.23,2067.88,1361.33,6820.48,,,,,
0.446,1773815,-2724.99,-3796.41,9403.37,5350.46,-1622.38,2067.71,1360.93,6820.45,,,,,
0.447,1773816,-2717.69,-3784.04,9403.44,5350.76,-1622.79,2067.35,1360.71,6820.2,,,,,
0.448,1773817,-2708.92,-3769.28,9404.36,5353.22,-1623.33,2066.82,1360.6,6819.84,,,,,
0.449,1773818,-2700.7,-3755.66,9405.96,5357.19,-1623.88,2066.23,1360.54,6819.52,,,,,
0.450,1773819,-2696.13,-3748.01,9407.85,5361.31,-1624.32,2065.76,1360.51,6819.34,,,,,
0.451,1773820,-2697.72,-3750.21,9409.62,5364.15,-1624.69,2065.52,1360.54,6819.34,,,,,
0.452,1773821,-2705.66,-3762.91,9410.94,5364.76,-1625.05,2065.52,1360.74,6819.44,,,,,
0.453,1773822,-2717.22,-3782.37,9411.67,5363.15,-1625.51,2065.66,1361.14,6819.55,,,,,
0.454,1773823,-2727.72,-3801.39,9411.85,5360.18,-1626.12,2065.77,1361.73,6819.54,,,,,
0.455,1773824,-2732.81,-3812.25,9411.58,5357.14,-1626.79,2065.73,1362.38,6819.38,,,,,
0.456,1773825,-2730.74,-3810.37,9411.02,5355.09,-1627.38,2065.52,1362.9,6819.11,,,,,
0.457,1773826,-2723.48,-3797.02,9410.23,5354.45,-1627.7,2065.24,1363.18,6818.82,,,,,
0.458,1773827,-2715.8,-3779.42,9409.24,5354.86,-1627.68,2065.06,1363.15,6818.62,,,,,
0.459,1773828,-2712.86,-3767.96,9408.03,5355.52,-1627.31,2065.1,1362.92,6818.59,,,,,
0.460,1773829,-2717.45,-3771.52,9406.66,5355.72,-1626.73,2065.35,1362.61,6818.71,,,,,
0.461,1773830,-2728.41,-3792.9,9405.23,5355.26,-1626.11,2065.69,1362.37,6818.9,,,,,
0.462,1773831,-2741.12,-3826.79,9403.93,5354.55,-1625.6,2065.94,1362.24,6819.06,,,,,
0.463,1773832,-2749.85,-3861.27,9402.98,5354.33,-1625.26,2065.95,1362.16,6819.09,,,,,
0.464,1773833,-2750.61,-3882.44,9402.57,5355.23,-1625.05,2065.7,1362.02,6818.98,,,,,
0.465,1773834,-2743.28,-3880.31,9402.8,5357.34,-1624.89,2065.28,1361.71,6818.75,,,,,
0.466,1773835,-2731.55,-3853.15,9403.64,5360.17,-1624.76,2064.88,1361.25,6818.5,,,,,
0.467,1773836,-2721.05,-3808.4,9404.93,5362.82,-1624.67,2064.66,1360.74,6818.3,,,,,
0.468,1773837,-2716.51,-3759.77,9406.36,5364.49,-1624.72,2064.71,1360.36,6818.2,,,,,
0.469,1773838,-2719.45,-3721.72,9407.61,5364.8,-1625.05,2064.99,1360.25,6818.19,,,,,
0.470,1773839,-2727.66,-3703.97,9408.36,5363.91,-1625.69,2065.38,1360.44,6818.2,,,,,
0.471,1773840,-2736.54,-3708.27,9408.39,5362.36,-1626.58,2065.75,1360.8,6818.15,,,,,
0.472,1773841,-2741.55,-3728.75,9407.68,5360.73,-1627.56,2066.04,1361.12,6818.01,,,,,
0.473,1773842,-2740.4,-3755.26,9406.36,5359.33,-1628.4,2066.23,1361.21,6817.77,,,,,
0.474,1773843,-2734.0,-3777.96,9404.74,5358.16,-1628.92,2066.35,1360.97,6817.54,,,,,
0.475,1773844,-2725.59,-3790.98,9403.16,5357.03,-1629.02,2066.41,1360.47,6817.42,,,,,
0.476,1773845,-2718.91,-3793.66,9401.89,5355.82,-1628.8,2066.41,1359.89,6817.52,,,,,
0.477,1773846,-2716.27,-3789.34,9401.08,5354.66,-1628.41,2066.29,1359.44,6817.91,,,,,
0.478,1773847,-2717.64,-3782.71,9400.73,5353.93,-1628.04,2066.04,1359.26,6818.53,,,,,
0.479,1773848,-2721.12,-3777.27,9400.73,5354.06,-1627.85,2065.67,1359.33,6819.25,,,,,
0.480,1773849,-2724.29,-3774.1,9400.99,5355.25,-1627.86,2065.27,1359.55,6819.89,,,,,
0.481,1773850,-2725.68,-3772.35,9401.47,5357.32,-1628.04,2064.96,1359.74,6820.29,,,,,
0.482,1773851,-2725.47,-3770.58,9402.17,5359.76,-1628.29,2064.87,1359.8,6820.36,,,,,
0.483,1773852,-2725.08,-3768.11,9403.11,5361.96,-1628.55,2065.02,1359.74,6820.15,,,,,
0.484,1773853,-2726.05,-3765.55,9404.2,5363.45,-1628.8,2065.37,1359.66,6819.77,,,,,
0.485,1773854,-2728.96,-3764.31,9405.24,5364.07,-1629.1,2065.82,1359.73,6819.42,,,,,
